"","Loop_number","No_loop","Loop"
"565",11,0,1
"566",6,0,1
"567",0,0,1
"568",61,0,1
"569",62,0,1
"570",28,0,1
"571",3,0,1
"572",4,0,1
"573",6,0,1
"574",2,0,1
"575",1,0,1
"576",5,0,1
"577",7,0,1
"578",0,0,1
"579",5,0,1
"580",13,0,1
"581",5,0,1
"582",2,0,1
"583",0,0,1
"584",37,0,1
"585",18,0,1
"586",77,0,1
"587",0,0,1
"588",9,0,1
"589",2,0,1
"590",6,0,1
"591",7,0,1
"592",1,0,1
"593",0,0,1
"594",7,0,1
"595",11,0,1
"596",5,0,1
"597",8,0,1
"598",10,0,1
"599",11,0,1
"600",0,0,1
"601",73,0,1
"602",0,0,1
"603",0,0,1
"604",2,0,1
"605",0,0,1
"606",0,0,1
"607",0,0,1
"608",3,0,1
"609",0,0,1
"610",0,0,1
"611",2,0,1
"612",0,0,1
"613",3,0,1
"614",0,0,1
"615",110,0,1
"616",43,0,1
"617",3,0,1
"618",18,0,1
"619",4,0,1
"620",7,0,1
"621",12,0,1
"622",0,0,1
"623",5,0,1
"624",0,0,1
"625",2,0,1
"626",2,0,1
"627",1,0,1
"628",0,0,1
"629",3,0,1
"630",0,0,1
"631",63,0,1
"632",33,0,1
"633",60,0,1
"634",1,0,1
"635",2,0,1
"636",3,0,1
"637",5,0,1
"638",4,0,1
"639",4,0,1
"640",4,0,1
"641",7,0,1
"642",4,0,1
"643",1,0,1
"644",1,0,1
"645",2,0,1
"646",0,0,1
"647",167,0,1
"648",113,0,1
"649",153,0,1
"650",0,0,1
"651",4,0,1
"652",48,0,1
"653",12,0,1
"654",1,0,1
"655",2,0,1
"656",6,0,1
"657",4,0,1
"658",2,0,1
"659",49,0,1
"660",10,0,1
"661",46,0,1
"662",0,0,1
"663",58,0,1
"664",4,0,1
"665",0,0,1
"666",3,0,1
"667",3,0,1
"668",1,0,1
"669",10,0,1
"670",20,0,1
"671",2,0,1
"672",4,0,1
"673",1,0,1
"674",6,0,1
"675",0,0,1
"676",37,0,1
"677",5,0,1
"678",1,0,1
"679",2,0,1
"680",1,0,1
"681",4,0,1
"682",3,0,1
"683",1,0,1
"684",0,0,1
"685",2,0,1
"686",0,0,1
"687",1,0,1
"688",0,0,1
"689",0,0,1
"690",47,0,1
"691",43,0,1
"692",67,0,1
"693",2,0,1
"694",9,0,1
"695",2,0,1
"696",2,0,1
"697",5,0,1
"698",5,0,1
"699",0,0,1
"700",1,0,1
"701",12,0,1
"702",0,0,1
"703",4,0,1
"704",1,0,1
"705",0,0,1
"706",65,0,1
"707",12,0,1
"708",0,0,1
"709",13,0,1
"710",0,0,1
"711",2,0,1
"712",1,0,1
"713",7,0,1
"714",12,0,1
"715",0,0,1
"716",0,0,1
"717",6,0,1
"718",0,0,1
"719",13,0,1
"720",0,0,1
"721",64,0,1
"722",10,0,1
"723",34,0,1
"724",25,0,1
"725",38,0,1
"726",3,0,1
"727",1,0,1
"728",2,0,1
"729",1,0,1
"730",0,0,1
"731",15,0,1
"732",9,0,1
"733",3,0,1
"734",0,0,1
"735",47,0,1
"736",25,0,1
"737",0,0,1
"738",0,0,1
"739",2,0,1
"740",3,0,1
"741",5,0,1
"742",1,0,1
"743",1,0,1
"744",1,0,1
"745",0,0,1
"746",2,0,1
"747",0,0,1
"748",0,0,1
"749",0,0,1
"750",10,0,1
"751",38,0,1
"752",0,0,1
"753",3,0,1
"754",0,0,1
"755",0,0,1
"756",1,0,1
"757",1,0,1
"758",0,0,1
"759",1,0,1
"760",0,0,1
"761",0,0,1
"762",1,0,1
"763",0,0,1
