"","Loop_number","No_loop","Loop"
"688",1,0,1
"689",0,0,1
"690",31,0,1
"691",26,0,1
"692",25,0,1
"693",3,0,1
"694",7,0,1
"695",2,0,1
"696",1,0,1
"697",5,0,1
"698",4,0,1
"699",2,0,1
"700",4,0,1
"701",5,0,1
"702",3,0,1
"703",3,0,1
"704",1,0,1
"705",0,0,1
"706",15,0,1
"707",11,0,1
"708",1,0,1
"709",2,0,1
"710",2,0,1
"711",1,0,1
"712",1,0,1
"713",7,0,1
"714",6,0,1
"715",0,0,1
"716",0,0,1
"717",2,0,1
"718",0,0,1
"719",6,0,1
"720",0,0,1
"721",28,0,1
"722",8,0,1
"723",9,0,1
"724",10,0,1
"725",11,0,1
"726",1,0,1
"727",1,0,1
"728",2,0,1
"729",0,0,1
"730",1,0,1
"731",9,0,1
"732",3,0,1
"733",0,0,1
"734",0,0,1
"735",15,0,1
"736",0,0,1
"737",1,0,1
"738",0,0,1
"739",0,0,1
"740",4,0,1
"741",3,0,1
"742",1,0,1
"743",1,0,1
"744",1,0,1
"745",0,0,1
"746",1,0,1
"747",0,0,1
"748",1,0,1
"749",0,0,1
"750",5,0,1
"751",9,0,1
"752",2,0,1
"753",2,0,1
"754",0,0,1
"755",3,0,1
"756",3,0,1
"757",3,0,1
"758",0,0,1
"759",2,0,1
"760",1,0,1
"761",2,0,1
"762",3,0,1
"763",0,0,1
