"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"524",0,1,0,0,0,0,0,0,0,0,0
"525",0,1,0,0,0,0,0,0,0,0,0
"526",1,0,0,1,0,0,0,0,0,0,0
"527",0,1,0,0,0,0,0,0,0,0,0
"528",1,0,0,1,0,0,0,0,0,0,0
"529",0,1,0,0,0,0,0,0,0,0,0
"530",0,1,0,0,0,0,0,0,0,0,0
"531",0,1,0,0,0,0,0,0,0,0,0
"532",0,1,0,0,0,0,0,0,0,0,0
"533",0,1,0,0,0,0,0,0,0,0,0
"534",0,1,0,0,0,0,0,0,0,0,0
"535",1,0,0.176470588235294,0.205882352941176,0.0294117647058824,0.0294117647058824,0.0294117647058824,0.0588235294117647,0.176470588235294,0.294117647058824,0
"536",1,0,0.5,0.5,0,0,0,0,0,0,0
"537",1,0,0.222222222222222,0.333333333333333,0,0.111111111111111,0,0,0.111111111111111,0.222222222222222,0
"538",1,0,0.142857142857143,0.428571428571429,0,0,0,0.142857142857143,0.142857142857143,0.142857142857143,0
"539",1,0,0,0.6,0,0,0,0.4,0,0,0
"540",1,0,0,0.375,0,0,0,0.625,0,0,0
"541",1,0,0,0.5,0,0,0,0.5,0,0,0
"542",1,0,0,0.4,0,0,0,0.6,0,0,0
"543",1,0,0,0.166666666666667,0,0,0,0.833333333333333,0,0,0
"544",1,0,0,0.111111111111111,0,0,0,0.666666666666667,0,0.222222222222222,0
"545",1,0,0,0.75,0,0,0,0.25,0,0,0
"546",0,1,0,0,0,0,0,0,0,0,0
"547",0,1,0,0,0,0,0,0,0,0,0
"548",1,0,0,0,0,0,0,1,0,0,0
"549",1,0,0,0.6,0.2,0,0,0.2,0,0,0
"550",0,1,0,0,0,0,0,0,0,0,0
"551",0,1,0,0,0,0,0,0,0,0,0
"552",1,0,0,0.636363636363636,0.0909090909090909,0,0,0,0.181818181818182,0.0909090909090909,0
"553",1,0,0,0.636363636363636,0.0909090909090909,0.181818181818182,0,0,0,0.0909090909090909,0
"554",1,0,0,0.476190476190476,0.142857142857143,0.0952380952380952,0,0.142857142857143,0.0952380952380952,0.0476190476190476,0
"555",1,0,0,0.5,0,0,0,0,0.5,0,0
"556",1,0,0,1,0,0,0,0,0,0,0
"557",1,0,0,1,0,0,0,0,0,0,0
"558",1,0,0,0.833333333333333,0,0.166666666666667,0,0,0,0,0
"559",1,0,0,1,0,0,0,0,0,0,0
"560",1,0,1,0,0,0,0,0,0,0,0
"561",1,0,0,1,0,0,0,0,0,0,0
"562",1,0,0,0.5,0,0,0,0.166666666666667,0,0.333333333333333,0
"563",1,0,0,1,0,0,0,0,0,0,0
"564",0,1,0,0,0,0,0,0,0,0,0
"565",1,0,0,1,0,0,0,0,0,0,0
"566",1,0,0,1,0,0,0,0,0,0,0
"567",0,1,0,0,0,0,0,0,0,0,0
"568",1,0,0,0.5,0,0,0,0,0.25,0.25,0
"569",1,0,0,0.8,0,0,0,0,0.2,0,0
"570",1,0,0,0.8,0,0,0,0.2,0,0,0
"571",0,1,0,0,0,0,0,0,0,0,0
"572",0,1,0,0,0,0,0,0,0,0,0
"573",1,0,0,1,0,0,0,0,0,0,0
"574",0,1,0,0,0,0,0,0,0,0,0
"575",0,1,0,0,0,0,0,0,0,0,0
"576",1,0,0,1,0,0,0,0,0,0,0
"577",1,0,0,1,0,0,0,0,0,0,0
"578",0,1,0,0,0,0,0,0,0,0,0
"579",1,0,0,1,0,0,0,0,0,0,0
"580",1,0,0,0.5,0,0,0,0,0,0.5,0
"581",0,1,0,0,0,0,0,0,0,0,0
"582",0,1,0,0,0,0,0,0,0,0,0
"583",0,1,0,0,0,0,0,0,0,0,0
"584",0,1,0,0,0,0,0,0,0,0,0
"585",1,0,0,1,0,0,0,0,0,0,0
"586",1,0,1,0,0,0,0,0,0,0,0
"587",0,1,0,0,0,0,0,0,0,0,0
"588",1,0,0,1,0,0,0,0,0,0,0
"589",0,1,0,0,0,0,0,0,0,0,0
"590",1,0,0,1,0,0,0,0,0,0,0
"591",0,1,0,0,0,0,0,0,0,0,0
"592",0,1,0,0,0,0,0,0,0,0,0
"593",0,1,0,0,0,0,0,0,0,0,0
"594",0,1,0,0,0,0,0,0,0,0,0
"595",1,0,0,1,0,0,0,0,0,0,0
"596",1,0,0,1,0,0,0,0,0,0,0
"597",0,1,0,0,0,0,0,0,0,0,0
"598",0,1,0,0,0,0,0,0,0,0,0
"599",1,0,0,0,0,0,0,0,0,1,0
"600",0,1,0,0,0,0,0,0,0,0,0
"601",0,1,0,0,0,0,0,0,0,0,0
"602",0,1,0,0,0,0,0,0,0,0,0
"603",0,1,0,0,0,0,0,0,0,0,0
"604",0,1,0,0,0,0,0,0,0,0,0
"605",0,1,0,0,0,0,0,0,0,0,0
"606",0,1,0,0,0,0,0,0,0,0,0
"607",0,1,0,0,0,0,0,0,0,0,0
"608",0,1,0,0,0,0,0,0,0,0,0
"609",0,1,0,0,0,0,0,0,0,0,0
"610",0,1,0,0,0,0,0,0,0,0,0
"611",0,1,0,0,0,0,0,0,0,0,0
"612",0,1,0,0,0,0,0,0,0,0,0
"613",0,1,0,0,0,0,0,0,0,0,0
"614",0,1,0,0,0,0,0,0,0,0,0
"615",1,0,0,1,0,0,0,0,0,0,0
"616",1,0,0,1,0,0,0,0,0,0,0
"617",0,1,0,0,0,0,0,0,0,0,0
"618",1,0,0,1,0,0,0,0,0,0,0
"619",1,0,0,1,0,0,0,0,0,0,0
"620",0,1,0,0,0,0,0,0,0,0,0
"621",0,1,0,0,0,0,0,0,0,0,0
"622",0,1,0,0,0,0,0,0,0,0,0
"623",1,0,0,1,0,0,0,0,0,0,0
"624",0,1,0,0,0,0,0,0,0,0,0
"625",1,0,0,1,0,0,0,0,0,0,0
"626",0,1,0,0,0,0,0,0,0,0,0
"627",0,1,0,0,0,0,0,0,0,0,0
"628",0,1,0,0,0,0,0,0,0,0,0
"629",0,1,0,0,0,0,0,0,0,0,0
"630",0,1,0,0,0,0,0,0,0,0,0
"631",0,1,0,0,0,0,0,0,0,0,0
"632",1,0,1,0,0,0,0,0,0,0,0
"633",1,0,0,0.5,0,0,0,0,0.333333333333333,0.166666666666667,0
"634",0,1,0,0,0,0,0,0,0,0,0
"635",1,0,0,1,0,0,0,0,0,0,0
"636",1,0,0,1,0,0,0,0,0,0,0
"637",1,0,0,1,0,0,0,0,0,0,0
"638",1,0,0,1,0,0,0,0,0,0,0
"639",1,0,0,1,0,0,0,0,0,0,0
"640",1,0,0,1,0,0,0,0,0,0,0
"641",0,1,0,0,0,0,0,0,0,0,0
"642",0,1,0,0,0,0,0,0,0,0,0
"643",0,1,0,0,0,0,0,0,0,0,0
"644",0,1,0,0,0,0,0,0,0,0,0
"645",0,1,0,0,0,0,0,0,0,0,0
"646",0,1,0,0,0,0,0,0,0,0,0
"647",1,0,0,0.636363636363636,0.0909090909090909,0,0,0,0.272727272727273,0,0
"648",1,0,0.230769230769231,0.538461538461539,0,0,0,0,0.0769230769230769,0.153846153846154,0
"649",1,0,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0
"650",0,1,0,0,0,0,0,0,0,0,0
"651",1,0,0,1,0,0,0,0,0,0,0
"652",1,0,0,1,0,0,0,0,0,0,0
"653",1,0,0,1,0,0,0,0,0,0,0
"654",1,0,0,1,0,0,0,0,0,0,0
"655",0,1,0,0,0,0,0,0,0,0,0
"656",1,0,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0
"657",0,1,0,0,0,0,0,0,0,0,0
"658",0,1,0,0,0,0,0,0,0,0,0
"659",1,0,0,1,0,0,0,0,0,0,0
"660",0,1,0,0,0,0,0,0,0,0,0
"661",1,0,0,1,0,0,0,0,0,0,0
"662",0,1,0,0,0,0,0,0,0,0,0
"663",0,1,0,0,0,0,0,0,0,0,0
"664",0,1,0,0,0,0,0,0,0,0,0
"665",0,1,0,0,0,0,0,0,0,0,0
"666",0,1,0,0,0,0,0,0,0,0,0
"667",0,1,0,0,0,0,0,0,0,0,0
"668",0,1,0,0,0,0,0,0,0,0,0
"669",0,1,0,0,0,0,0,0,0,0,0
"670",0,1,0,0,0,0,0,0,0,0,0
"671",0,1,0,0,0,0,0,0,0,0,0
"672",0,1,0,0,0,0,0,0,0,0,0
"673",0,1,0,0,0,0,0,0,0,0,0
"674",0,1,0,0,0,0,0,0,0,0,0
"675",0,1,0,0,0,0,0,0,0,0,0
"676",1,0,0.0909090909090909,0.545454545454546,0.0909090909090909,0.0909090909090909,0,0,0.0909090909090909,0.0909090909090909,0
"677",1,0,0,1,0,0,0,0,0,0,0
"678",0,1,0,0,0,0,0,0,0,0,0
"679",1,0,0,1,0,0,0,0,0,0,0
"680",0,1,0,0,0,0,0,0,0,0,0
"681",1,0,0,1,0,0,0,0,0,0,0
"682",1,0,0,0.5,0,0,0,0.5,0,0,0
"683",1,0,0,0.75,0,0.25,0,0,0,0,0
"684",0,1,0,0,0,0,0,0,0,0,0
"685",1,0,0,1,0,0,0,0,0,0,0
"686",0,1,0,0,0,0,0,0,0,0,0
"687",1,0,0,0,0,0,0,0,1,0,0
"688",0,1,0,0,0,0,0,0,0,0,0
"689",0,1,0,0,0,0,0,0,0,0,0
"690",0,1,0,0,0,0,0,0,0,0,0
"691",1,0,0.375,0.25,0.125,0,0,0,0.125,0.125,0
"692",1,0,0,1,0,0,0,0,0,0,0
"693",0,1,0,0,0,0,0,0,0,0,0
"694",0,1,0,0,0,0,0,0,0,0,0
"695",1,0,0,1,0,0,0,0,0,0,0
"696",0,1,0,0,0,0,0,0,0,0,0
"697",0,1,0,0,0,0,0,0,0,0,0
"698",1,0,0,1,0,0,0,0,0,0,0
"699",0,1,0,0,0,0,0,0,0,0,0
"700",1,0,0,1,0,0,0,0,0,0,0
"701",1,0,0,0.75,0,0,0,0.25,0,0,0
"702",1,0,0,0,0,0,0,0,0,1,0
"703",0,1,0,0,0,0,0,0,0,0,0
"704",0,1,0,0,0,0,0,0,0,0,0
"705",0,1,0,0,0,0,0,0,0,0,0
"706",0,1,0,0,0,0,0,0,0,0,0
"707",0,1,0,0,0,0,0,0,0,0,0
"708",0,1,0,0,0,0,0,0,0,0,0
"709",0,1,0,0,0,0,0,0,0,0,0
"710",0,1,0,0,0,0,0,0,0,0,0
"711",0,1,0,0,0,0,0,0,0,0,0
"712",0,1,0,0,0,0,0,0,0,0,0
"713",0,1,0,0,0,0,0,0,0,0,0
"714",0,1,0,0,0,0,0,0,0,0,0
"715",0,1,0,0,0,0,0,0,0,0,0
"716",0,1,0,0,0,0,0,0,0,0,0
"717",0,1,0,0,0,0,0,0,0,0,0
"718",0,1,0,0,0,0,0,0,0,0,0
"719",1,0,0,1,0,0,0,0,0,0,0
"720",0,1,0,0,0,0,0,0,0,0,0
"721",0,1,0,0,0,0,0,0,0,0,0
"722",0,1,0,0,0,0,0,0,0,0,0
"723",0,1,0,0,0,0,0,0,0,0,0
"724",1,0,0,1,0,0,0,0,0,0,0
"725",1,0,0,1,0,0,0,0,0,0,0
"726",0,1,0,0,0,0,0,0,0,0,0
"727",0,1,0,0,0,0,0,0,0,0,0
"728",0,1,0,0,0,0,0,0,0,0,0
"729",0,1,0,0,0,0,0,0,0,0,0
"730",0,1,0,0,0,0,0,0,0,0,0
"731",1,0,0,0,0,0,0,1,0,0,0
"732",0,1,0,0,0,0,0,0,0,0,0
"733",0,1,0,0,0,0,0,0,0,0,0
"734",0,1,0,0,0,0,0,0,0,0,0
"735",0,1,0,0,0,0,0,0,0,0,0
"736",0,1,0,0,0,0,0,0,0,0,0
"737",0,1,0,0,0,0,0,0,0,0,0
"738",0,1,0,0,0,0,0,0,0,0,0
"739",0,1,0,0,0,0,0,0,0,0,0
"740",0,1,0,0,0,0,0,0,0,0,0
"741",0,1,0,0,0,0,0,0,0,0,0
"742",0,1,0,0,0,0,0,0,0,0,0
"743",0,1,0,0,0,0,0,0,0,0,0
"744",0,1,0,0,0,0,0,0,0,0,0
"745",0,1,0,0,0,0,0,0,0,0,0
"746",0,1,0,0,0,0,0,0,0,0,0
"747",0,1,0,0,0,0,0,0,0,0,0
"748",0,1,0,0,0,0,0,0,0,0,0
"749",0,1,0,0,0,0,0,0,0,0,0
"750",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0
"751",0,1,0,0,0,0,0,0,0,0,0
"752",1,0,0,0,0,0,0,0,1,0,0
"753",1,0,0,1,0,0,0,0,0,0,0
"754",0,1,0,0,0,0,0,0,0,0,0
"755",1,0,0,1,0,0,0,0,0,0,0
"756",1,0,0,0,0,0,0,0,1,0,0
"757",1,0,0,1,0,0,0,0,0,0,0
"758",1,0,0,1,0,0,0,0,0,0,0
"759",1,0,0,1,0,0,0,0,0,0,0
"760",0,1,0,0,0,0,0,0,0,0,0
"761",1,0,0,1,0,0,0,0,0,0,0
"762",1,0,0,1,0,0,0,0,0,0,0
"763",0,1,0,0,0,0,0,0,0,0,0
