"","Loop_number","No_loop","Loop"
"258",61,0,1
"259",0,0,1
"260",11,0,1
"261",12,0,1
"262",27,0,1
"263",0,0,1
"264",11,0,1
"265",0,0,1
"266",0,0,1
"267",0,0,1
"268",0,0,1
"269",2,0,1
"270",1,0,1
"271",0,0,1
"272",0,0,1
"273",0,0,1
"274",0,0,1
"275",0,0,1
"276",1,0,1
"277",37,0,1
"278",56,0,1
"279",54,0,1
"280",0,0,1
"281",1,0,1
"282",26,0,1
"283",0,0,1
"284",0,0,1
"285",0,0,1
"286",13,0,1
"287",8,0,1
"288",10,0,1
"289",1,0,1
"290",43,0,1
"291",0,0,1
"292",126,0,1
"293",0,0,1
"294",0,0,1
"295",23,0,1
"296",9,0,1
"297",224,0,1
"298",143,0,1
"299",107,0,1
"300",13,0,1
"301",44,0,1
"302",49,0,1
"303",21,0,1
"304",84,0,1
"305",0,0,1
"306",2,0,1
"307",0,0,1
"308",0,0,1
"309",0,0,1
"310",0,0,1
"311",0,0,1
"312",0,0,1
"313",0,0,1
"314",0,0,1
"315",2,0,1
"316",4,0,1
"317",0,0,1
"318",0,0,1
"319",1,0,1
"320",1,0,1
"321",2,0,1
"322",48,0,1
"323",0,0,1
"324",55,0,1
"325",16,0,1
"326",0,0,1
"327",0,0,1
"328",11,0,1
"329",0,0,1
"330",116,0,1
"331",11,0,1
"332",0,0,1
"333",10,0,1
"334",0,0,1
"335",0,0,1
"336",28,0,1
"337",0,0,1
"338",3,0,1
"339",1,0,1
"340",0,0,1
"341",0,0,1
"342",26,0,1
"343",0,0,1
"344",1,0,1
"345",0,0,1
"346",3,0,1
"347",23,0,1
"348",0,0,1
"349",40,0,1
"350",91,0,1
"351",50,0,1
"352",0,0,1
"353",1,0,1
"354",88,0,1
"355",57,0,1
"356",3,0,1
"357",10,0,1
"358",6,0,1
"359",2,0,1
"360",0,0,1
"361",0,0,1
"362",1,0,1
"363",0,0,1
"364",0,0,1
"365",0,0,1
"366",2,0,1
"367",0,0,1
"368",21,0,1
"369",10,0,1
"370",3,0,1
"371",0,0,1
"372",0,0,1
"373",0,0,1
"374",4,0,1
"375",0,0,1
"376",0,0,1
"377",0,0,1
"378",3,0,1
"379",1,0,1
"380",3,0,1
"381",0,0,1
"382",0,0,1
"383",1,0,1
"384",1,0,1
"385",0,0,1
"386",0,0,1
"387",0,0,1
"388",117,0,1
"389",19,0,1
"390",45,0,1
"391",3,0,1
"392",0,0,1
"393",0,0,1
"394",14,0,1
"395",4,0,1
"396",12,0,1
"397",1,0,1
"398",0,0,1
"399",0,0,1
"400",0,0,1
"401",0,0,1
"402",1,0,1
"403",1,0,1
"404",0,0,1
"405",0,0,1
"406",4,0,1
"407",0,0,1
"408",6,0,1
"409",0,0,1
"410",10,0,1
"411",2,0,1
"412",0,0,1
"413",0,0,1
"414",2,0,1
"415",2,0,1
