"","Loop_number","No_loop","Loop"
"438",11,0,1
"439",0,0,1
"440",3,0,1
"441",0,0,1
"442",0,0,1
"443",12,0,1
"444",68,0,1
"445",2,0,1
"446",6,0,1
"447",5,0,1
"448",7,0,1
"449",3,0,1
"450",5,0,1
"451",5,0,1
"452",6,0,1
"453",22,0,1
"454",9,0,1
"455",0,0,1
"456",3,0,1
"457",0,0,1
"458",30,0,1
"459",10,0,1
"460",20,0,1
"461",0,0,1
"462",5,0,1
"463",1,0,1
"464",5,0,1
"465",2,0,1
"466",0,0,1
"467",12,0,1
"468",3,0,1
"469",20,0,1
"470",17,0,1
"471",0,0,1
"472",25,0,1
"473",92,0,1
"474",29,0,1
"475",0,0,1
"476",5,0,1
"477",17,0,1
"478",6,0,1
"479",11,0,1
"480",2,0,1
"481",14,0,1
"482",5,0,1
"483",4,0,1
"484",8,0,1
"485",3,0,1
"486",9,0,1
"487",0,0,1
"488",57,0,1
"489",146,0,1
"490",78,0,1
"491",14,0,1
"492",12,0,1
"493",14,0,1
"494",10,0,1
"495",3,0,1
"496",18,0,1
"497",13,0,1
"498",5,0,1
"499",19,0,1
"500",18,0,1
"501",12,0,1
"502",13,0,1
"503",0,0,1
"504",44,0,1
"505",5,0,1
"506",4,0,1
"507",0,0,1
"508",9,0,1
"509",0,0,1
"510",2,0,1
"511",0,0,1
"512",7,0,1
"513",10,0,1
"514",3,0,1
"515",10,0,1
"516",1,0,1
"517",7,0,1
"518",0,0,1
"519",48,0,1
"520",138,0,1
"521",48,0,1
"522",9,0,1
"523",4,0,1
"524",4,0,1
"525",12,0,1
"526",7,0,1
"527",5,0,1
"528",23,0,1
"529",8,0,1
"530",8,0,1
"531",10,0,1
"532",6,0,1
"533",4,0,1
"534",0,0,1
"535",88,0,1
"536",89,0,1
"537",10,0,1
"538",161,0,1
"539",46,0,1
"540",42,0,1
"541",16,0,1
"542",25,0,1
"543",33,0,1
"544",28,0,1
"545",35,0,1
"546",4,0,1
"547",3,0,1
"548",16,0,1
"549",16,0,1
"550",2,0,1
"551",0,0,1
"552",67,0,1
"553",66,0,1
"554",49,0,1
"555",1,0,1
"556",12,0,1
"557",11,0,1
"558",18,0,1
"559",10,0,1
"560",0,0,1
"561",7,0,1
"562",8,0,1
"563",9,0,1
"564",0,0,1
"565",11,0,1
"566",6,0,1
"567",0,0,1
"568",46,0,1
"569",25,0,1
"570",52,0,1
"571",2,0,1
"572",2,0,1
"573",6,0,1
"574",4,0,1
"575",1,0,1
"576",2,0,1
"577",6,0,1
"578",2,0,1
"579",4,0,1
"580",9,0,1
"581",12,0,1
"582",1,0,1
"583",0,0,1
"584",41,0,1
"585",23,0,1
"586",69,0,1
"587",0,0,1
"588",10,0,1
"589",3,0,1
"590",1,0,1
"591",6,0,1
"592",5,0,1
"593",0,0,1
"594",2,0,1
"595",9,0,1
"596",5,0,1
"597",12,0,1
"598",8,0,1
"599",8,0,1
"600",0,0,1
"601",101,0,1
"602",0,0,1
"603",1,0,1
"604",9,0,1
"605",1,0,1
"606",0,0,1
"607",0,0,1
"608",5,0,1
"609",0,0,1
"610",1,0,1
"611",4,0,1
"612",1,0,1
"613",2,0,1
"614",0,0,1
"615",107,0,1
"616",49,0,1
"617",2,0,1
"618",13,0,1
"619",3,0,1
"620",5,0,1
"621",0,0,1
"622",0,0,1
"623",2,0,1
"624",0,0,1
"625",3,0,1
"626",3,0,1
"627",2,0,1
"628",1,0,1
"629",0,0,1
"630",0,0,1
"631",90,0,1
"632",85,0,1
"633",64,0,1
"634",1,0,1
"635",1,0,1
"636",6,0,1
"637",5,0,1
"638",1,0,1
"639",4,0,1
"640",6,0,1
"641",11,0,1
"642",5,0,1
"643",1,0,1
"644",0,0,1
"645",2,0,1
"646",0,0,1
"647",196,0,1
"648",143,0,1
"649",150,0,1
"650",0,0,1
"651",5,0,1
"652",19,0,1
"653",30,0,1
"654",0,0,1
"655",6,0,1
"656",10,0,1
"657",19,0,1
"658",1,0,1
"659",31,0,1
"660",5,0,1
"661",55,0,1
"662",0,0,1
"663",93,0,1
"664",14,0,1
"665",2,0,1
"666",5,0,1
"667",7,0,1
"668",0,0,1
"669",21,0,1
"670",28,0,1
"671",1,0,1
"672",11,0,1
"673",3,0,1
"674",9,0,1
"675",0,0,1
"676",14,0,1
"677",2,0,1
"678",2,0,1
"679",4,0,1
"680",1,0,1
"681",3,0,1
"682",5,0,1
"683",2,0,1
"684",0,0,1
"685",5,0,1
"686",0,0,1
"687",1,0,1
"688",1,0,1
"689",0,0,1
"690",68,0,1
"691",47,0,1
"692",151,0,1
"693",8,0,1
"694",9,0,1
"695",2,0,1
"696",2,0,1
"697",13,0,1
"698",12,0,1
"699",4,0,1
"700",7,0,1
"701",14,0,1
"702",4,0,1
"703",3,0,1
"704",0,0,1
"705",0,0,1
"706",89,0,1
"707",36,0,1
"708",2,0,1
"709",4,0,1
"710",6,0,1
"711",1,0,1
"712",1,0,1
"713",11,0,1
"714",14,0,1
"715",1,0,1
"716",0,0,1
"717",7,0,1
"718",0,0,1
"719",8,0,1
"720",0,0,1
"721",64,0,1
"722",25,0,1
"723",49,0,1
"724",26,0,1
"725",45,0,1
"726",1,0,1
"727",1,0,1
"728",4,0,1
"729",2,0,1
"730",13,0,1
"731",18,0,1
"732",7,0,1
"733",3,0,1
"734",0,0,1
"735",55,0,1
"736",27,0,1
"737",0,0,1
"738",0,0,1
"739",1,0,1
"740",3,0,1
"741",3,0,1
"742",2,0,1
"743",0,0,1
"744",1,0,1
"745",0,0,1
"746",2,0,1
"747",0,0,1
"748",0,0,1
"749",0,0,1
"750",20,0,1
"751",53,0,1
"752",1,0,1
"753",6,0,1
"754",0,0,1
"755",0,0,1
"756",1,0,1
"757",3,0,1
"758",0,0,1
"759",1,0,1
"760",0,0,1
"761",3,0,1
"762",1,0,1
"763",0,0,1
