"","Loop_number","No_loop","Loop"
"155",0,0,1
"156",0,0,1
"157",0,0,1
"158",9,0,1
"159",0,0,1
"160",0,0,1
"161",0,0,1
"162",4,0,1
"163",2,0,1
"164",0,0,1
"165",4,0,1
"166",0,0,1
"167",5,0,1
"168",0,0,1
"169",0,0,1
"170",0,0,1
"171",0,0,1
"172",2,0,1
"173",0,0,1
"174",0,0,1
"175",1,0,1
"176",0,0,1
"177",0,0,1
"178",0,0,1
"179",8,0,1
"180",1,0,1
"181",1,0,1
"182",0,0,1
"183",6,0,1
"184",2,0,1
"185",0,0,1
"186",1,0,1
"187",0,0,1
"188",1,0,1
"189",0,0,1
"190",0,0,1
"191",37,0,1
"192",26,0,1
"193",26,0,1
"194",31,0,1
"195",0,0,1
"196",12,0,1
"197",11,0,1
"198",0,0,1
"199",1,0,1
"200",0,0,1
"201",81,0,1
"202",18,0,1
"203",17,0,1
"204",23,0,1
"205",16,0,1
"206",0,0,1
"207",0,0,1
"208",36,0,1
"209",4,0,1
"210",3,0,1
"211",1,0,1
"212",0,0,1
"213",3,0,1
"214",4,0,1
"215",0,0,1
"216",0,0,1
"217",1,0,1
"218",6,0,1
"219",0,0,1
"220",1,0,1
"221",4,0,1
"222",2,0,1
"223",2,0,1
"224",0,0,1
"225",8,0,1
"226",11,0,1
"227",0,0,1
"228",0,0,1
"229",0,0,1
"230",0,0,1
"231",0,0,1
"232",0,0,1
"233",0,0,1
"234",0,0,1
"235",0,0,1
"236",0,0,1
"237",0,0,1
"238",2,0,1
"239",0,0,1
"240",4,0,1
"241",0,0,1
"242",17,0,1
"243",0,0,1
"244",3,0,1
"245",3,0,1
"246",2,0,1
"247",0,0,1
"248",1,0,1
"249",1,0,1
"250",0,0,1
"251",0,0,1
"252",1,0,1
"253",0,0,1
"254",0,0,1
"255",2,0,1
"256",6,0,1
"257",0,0,1
"258",1,0,1
"259",0,0,1
"260",3,0,1
"261",5,0,1
"262",1,0,1
"263",0,0,1
"264",20,0,1
"265",7,0,1
"266",1,0,1
"267",0,0,1
"268",1,0,1
"269",0,0,1
"270",0,0,1
"271",0,0,1
"272",1,0,1
"273",6,0,1
"274",1,0,1
"275",0,0,1
"276",4,0,1
"277",1,0,1
"278",0,0,1
"279",1,0,1
"280",2,0,1
"281",1,0,1
"282",0,0,1
"283",11,0,1
"284",0,0,1
"285",2,0,1
"286",9,0,1
"287",0,0,1
"288",1,0,1
"289",2,0,1
"290",0,0,1
"291",0,0,1
"292",5,0,1
"293",3,0,1
"294",0,0,1
"295",0,0,1
"296",0,0,1
"297",0,0,1
"298",7,0,1
"299",0,0,1
"300",2,0,1
"301",0,0,1
"302",3,0,1
"303",0,0,1
"304",13,0,1
"305",0,0,1
"306",49,0,1
"307",12,0,1
"308",11,0,1
"309",0,0,1
"310",0,0,1
"311",1,0,1
"312",0,0,1
"313",0,0,1
"314",0,0,1
"315",38,0,1
"316",7,0,1
"317",5,0,1
"318",0,0,1
"319",11,0,1
"320",2,0,1
"321",0,0,1
"322",3,0,1
"323",4,0,1
"324",0,0,1
"325",3,0,1
"326",2,0,1
"327",5,0,1
"328",6,0,1
"329",0,0,1
"330",2,0,1
"331",0,0,1
"332",0,0,1
"333",0,0,1
"334",0,0,1
"335",3,0,1
"336",2,0,1
"337",0,0,1
"338",16,0,1
"339",15,0,1
"340",0,0,1
"341",5,0,1
"342",0,0,1
"343",0,0,1
"344",0,0,1
"345",0,0,1
"346",0,0,1
"347",11,0,1
"348",3,0,1
"349",0,0,1
"350",2,0,1
"351",1,0,1
"352",0,0,1
"353",0,0,1
"354",0,0,1
"355",2,0,1
"356",0,0,1
"357",4,0,1
"358",1,0,1
"359",0,0,1
"360",0,0,1
"361",2,0,1
"362",1,0,1
"363",3,0,1
"364",0,0,1
"365",0,0,1
"366",0,0,1
"367",1,0,1
"368",1,0,1
"369",0,0,1
"370",1,0,1
"371",1,0,1
"372",1,0,1
"373",1,0,1
"374",0,0,1
"375",1,0,1
"376",0,0,1
"377",0,0,1
"378",2,0,1
"379",0,0,1
"380",0,0,1
"381",3,0,1
"382",0,0,1
"383",0,0,1
"384",0,0,1
"385",0,0,1
"386",0,0,1
"387",1,0,1
"388",0,0,1
"389",59,0,1
"390",1,0,1
"391",13,0,1
"392",5,0,1
"393",0,0,1
"394",0,0,1
"395",17,0,1
"396",0,0,1
"397",5,0,1
"398",8,0,1
"399",1,0,1
"400",12,0,1
"401",18,0,1
"402",2,0,1
"403",0,0,1
"404",1,0,1
"405",0,0,1
"406",5,0,1
"407",0,0,1
"408",0,0,1
"409",1,0,1
"410",0,0,1
"411",2,0,1
"412",8,0,1
"413",0,0,1
"414",0,0,1
"415",0,0,1
"416",29,0,1
"417",5,0,1
"418",0,0,1
"419",3,0,1
"420",0,0,1
"421",4,0,1
"422",0,0,1
"423",5,0,1
"424",3,0,1
"425",0,0,1
"426",0,0,1
"427",2,0,1
"428",0,0,1
"429",0,0,1
"430",1,0,1
"431",0,0,1
"432",0,0,1
"433",0,0,1
"434",0,0,1
"435",0,0,1
"436",49,0,1
"437",8,0,1
"438",7,0,1
"439",5,0,1
"440",6,0,1
"441",0,0,1
"442",0,0,1
"443",7,0,1
"444",1,0,1
"445",0,0,1
"446",3,0,1
"447",2,0,1
"448",11,0,1
"449",0,0,1
"450",0,0,1
"451",0,0,1
"452",1,0,1
"453",1,0,1
"454",19,0,1
"455",0,0,1
"456",0,0,1
"457",1,0,1
"458",0,0,1
"459",0,0,1
"460",27,0,1
"461",8,0,1
"462",8,0,1
"463",12,0,1
"464",0,0,1
"465",0,0,1
"466",1,0,1
"467",6,0,1
"468",0,0,1
"469",9,0,1
"470",0,0,1
"471",7,0,1
"472",4,0,1
"473",11,0,1
"474",0,0,1
"475",0,0,1
"476",5,0,1
"477",0,0,1
"478",5,0,1
"479",0,0,1
"480",0,0,1
"481",0,0,1
"482",0,0,1
"483",3,0,1
"484",0,0,1
"485",9,0,1
"486",3,0,1
"487",0,0,1
"488",4,0,1
"489",0,0,1
"490",2,0,1
"491",0,0,1
"492",103,0,1
"493",6,0,1
"494",10,0,1
"495",1,0,1
"496",1,0,1
"497",0,0,1
"498",0,0,1
"499",3,0,1
"500",0,0,1
"501",184,0,1
"502",23,0,1
"503",18,0,1
"504",3,0,1
