"","Loop_number","No_loop","Loop"
"175",4,0,1
"176",12,0,1
"177",2,0,1
"178",6,0,1
"179",5,0,1
"180",5,0,1
"181",8,0,1
"182",3,0,1
"183",6,0,1
"184",2,0,1
"185",2,0,1
"186",14,0,1
"187",10,0,1
"188",2,0,1
"189",22,0,1
"190",6,0,1
"191",10,0,1
"192",3,0,1
"193",5,0,1
"194",9,0,1
"195",8,0,1
"196",3,0,1
"197",8,0,1
"198",6,0,1
"199",8,0,1
"200",8,0,1
"201",11,0,1
"202",3,0,1
"203",3,0,1
"204",12,0,1
"205",3,0,1
"206",12,0,1
"207",13,0,1
"208",4,0,1
"209",6,0,1
"210",5,0,1
"211",8,0,1
"212",10,0,1
"213",1,0,1
"214",12,0,1
"215",5,0,1
"216",2,0,1
"217",14,0,1
"218",4,0,1
"219",14,0,1
"220",17,0,1
"221",8,0,1
"222",6,0,1
"223",2,0,1
"224",10,0,1
"225",3,0,1
"226",3,0,1
"227",2,0,1
"228",6,0,1
"229",0,0,1
"230",9,0,1
"231",19,0,1
"232",15,0,1
"233",17,0,1
"234",12,0,1
"235",9,0,1
"236",14,0,1
"237",3,0,1
"238",14,0,1
"239",8,0,1
"240",5,0,1
"241",4,0,1
"242",0,0,1
"243",10,0,1
"244",10,0,1
"245",6,0,1
"246",3,0,1
"247",6,0,1
"248",7,0,1
"249",10,0,1
"250",1,0,1
"251",10,0,1
"252",11,0,1
"253",5,0,1
"254",11,0,1
"255",4,0,1
"256",4,0,1
"257",22,0,1
"258",12,0,1
"259",8,0,1
"260",18,0,1
"261",6,0,1
"262",4,0,1
"263",18,0,1
"264",5,0,1
"265",6,0,1
"266",7,0,1
"267",0,0,1
"268",4,0,1
"269",5,0,1
"270",9,0,1
"271",3,0,1
"272",4,0,1
"273",10,0,1
"274",17,0,1
"275",5,0,1
"276",5,0,1
"277",4,0,1
"278",21,0,1
"279",6,0,1
"280",11,0,1
"281",4,0,1
"282",11,0,1
"283",4,0,1
"284",11,0,1
"285",8,0,1
"286",5,0,1
"287",5,0,1
"288",11,0,1
"289",11,0,1
"290",12,0,1
"291",16,0,1
"292",18,0,1
"293",8,0,1
"294",5,0,1
"295",4,0,1
"296",1,0,1
"297",13,0,1
"298",13,0,1
"299",25,0,1
"300",8,0,1
"301",3,0,1
"302",1,0,1
"303",2,0,1
"304",6,0,1
"305",7,0,1
"306",3,0,1
"307",4,0,1
"308",10,0,1
"309",3,0,1
"310",2,0,1
"311",9,0,1
"312",20,0,1
"313",7,0,1
"314",3,0,1
"315",16,0,1
"316",1,0,1
"317",2,0,1
"318",6,0,1
"319",4,0,1
"320",11,0,1
"321",8,0,1
"322",11,0,1
"323",3,0,1
"324",6,0,1
"325",2,0,1
"326",10,0,1
"327",26,0,1
"328",6,0,1
"329",3,0,1
"330",13,0,1
"331",4,0,1
"332",2,0,1
"333",8,0,1
"334",6,0,1
"335",8,0,1
"336",10,0,1
"337",23,0,1
"338",16,0,1
"339",4,0,1
"340",5,0,1
"341",3,0,1
"342",7,0,1
"343",20,0,1
"344",14,0,1
"345",0,0,1
"346",28,0,1
"347",2,0,1
"348",7,0,1
"349",1,0,1
"350",10,0,1
"351",2,0,1
"352",4,0,1
"353",4,0,1
"354",4,0,1
"355",0,0,1
"356",7,0,1
"357",3,0,1
"358",6,0,1
"359",11,0,1
"360",34,0,1
"361",3,0,1
"362",15,0,1
"363",3,0,1
"364",11,0,1
"365",36,0,1
"366",6,0,1
"367",6,0,1
"368",9,0,1
"369",7,0,1
"370",9,0,1
"371",10,0,1
"372",13,0,1
"373",5,0,1
"374",23,0,1
"375",21,0,1
"376",2,0,1
"377",2,0,1
"378",7,0,1
"379",5,0,1
"380",6,0,1
"381",11,0,1
"382",2,0,1
"383",12,0,1
"384",2,0,1
"385",1,0,1
"386",5,0,1
"387",17,0,1
"388",1,0,1
"389",9,0,1
"390",19,0,1
"391",4,0,1
"392",11,0,1
"393",15,0,1
"394",21,0,1
"395",2,0,1
"396",2,0,1
"397",11,0,1
"398",8,0,1
"399",2,0,1
"400",12,0,1
"401",16,0,1
"402",8,0,1
"403",19,0,1
"404",11,0,1
"405",2,0,1
"406",13,0,1
"407",8,0,1
"408",3,0,1
"409",1,0,1
"410",3,0,1
"411",6,0,1
"412",11,0,1
"413",12,0,1
"414",4,0,1
"415",11,0,1
"416",10,0,1
"417",14,0,1
"418",10,0,1
"419",9,0,1
"420",3,0,1
"421",14,0,1
"422",3,0,1
"423",2,0,1
"424",17,0,1
"425",0,0,1
"426",5,0,1
"427",6,0,1
"428",6,0,1
"429",3,0,1
"430",6,0,1
"431",13,0,1
"432",11,0,1
"433",12,0,1
"434",5,0,1
"435",8,0,1
"436",1,0,1
"437",19,0,1
"438",4,0,1
"439",4,0,1
"440",12,0,1
"441",19,0,1
"442",1,0,1
"443",8,0,1
"444",5,0,1
"445",10,0,1
"446",7,0,1
"447",3,0,1
"448",3,0,1
"449",2,0,1
"450",6,0,1
"451",4,0,1
"452",7,0,1
"453",5,0,1
"454",2,0,1
"455",5,0,1
"456",0,0,1
"457",2,0,1
"458",3,0,1
"459",2,0,1
"460",8,0,1
"461",23,0,1
"462",10,0,1
"463",11,0,1
"464",6,0,1
"465",7,0,1
"466",15,0,1
"467",8,0,1
"468",6,0,1
"469",9,0,1
"470",12,0,1
"471",8,0,1
"472",1,0,1
"473",0,0,1
"474",17,0,1
"475",1,0,1
"476",12,0,1
"477",11,0,1
"478",5,0,1
"479",6,0,1
"480",14,0,1
"481",14,0,1
"482",5,0,1
"483",1,0,1
"484",8,0,1
"485",1,0,1
"486",6,0,1
"487",7,0,1
"488",17,0,1
"489",3,0,1
"490",1,0,1
"491",0,0,1
"492",14,0,1
"493",6,0,1
"494",24,0,1
"495",10,0,1
"496",15,0,1
"497",8,0,1
"498",0,0,1
"499",15,0,1
"500",16,0,1
"501",26,0,1
"502",3,0,1
"503",7,0,1
"504",12,0,1
"505",1,0,1
"506",0,0,1
"507",3,0,1
"508",9,0,1
"509",12,0,1
"510",7,0,1
"511",13,0,1
"512",1,0,1
"513",8,0,1
"514",1,0,1
"515",17,0,1
"516",2,0,1
"517",3,0,1
"518",5,0,1
"519",3,0,1
"520",6,0,1
"521",13,0,1
"522",7,0,1
"523",3,0,1
"524",4,0,1
"525",4,0,1
"526",23,0,1
"527",7,0,1
"528",14,0,1
"529",0,0,1
"530",6,0,1
"531",3,0,1
"532",4,0,1
"533",10,0,1
"534",18,0,1
"535",1,0,1
"536",0,0,1
"537",19,0,1
"538",3,0,1
"539",19,0,1
"540",31,0,1
"541",21,0,1
"542",4,0,1
"543",10,0,1
"544",5,0,1
"545",10,0,1
"546",10,0,1
"547",16,0,1
"548",14,0,1
"549",7,0,1
"550",14,0,1
"551",14,0,1
"552",4,0,1
"553",1,0,1
"554",5,0,1
"555",4,0,1
"556",1,0,1
"557",3,0,1
"558",6,0,1
"559",11,0,1
"560",9,0,1
"561",18,0,1
"562",3,0,1
"563",5,0,1
"564",7,0,1
"565",9,0,1
"566",9,0,1
"567",7,0,1
"568",6,0,1
"569",24,0,1
"570",11,0,1
"571",1,0,1
"572",2,0,1
"573",9,0,1
"574",10,0,1
"575",2,0,1
"576",12,0,1
"577",3,0,1
"578",9,0,1
"579",7,0,1
"580",3,0,1
"581",17,0,1
"582",14,0,1
"583",8,0,1
"584",9,0,1
"585",15,0,1
"586",1,0,1
"587",8,0,1
"588",4,0,1
"589",22,0,1
"590",10,0,1
"591",6,0,1
"592",4,0,1
"593",9,0,1
"594",8,0,1
"595",23,0,1
"596",5,0,1
"597",12,0,1
"598",7,0,1
"599",8,0,1
"600",3,0,1
