"","Loop_number","No_loop","Loop"
"158",15,0,1
"159",6,0,1
"160",3,0,1
"161",3,0,1
"162",3,0,1
"163",15,0,1
"164",10,0,1
"165",0,0,1
"166",17,0,1
"167",0,0,1
"168",105,0,1
"169",94,0,1
"170",29,0,1
"171",26,0,1
"172",26,0,1
"173",0,0,1
"174",3,0,1
"175",32,0,1
"176",1,0,1
"177",3,0,1
"178",0,0,1
"179",193,0,1
"180",212,0,1
"181",4,0,1
"182",0,0,1
"183",72,0,1
"184",44,0,1
"185",9,0,1
"186",3,0,1
"187",4,0,1
"188",73,0,1
"189",57,0,1
"190",0,0,1
"191",41,0,1
"192",0,0,1
"193",1,0,1
"194",0,0,1
"195",2,0,1
"196",0,0,1
"197",0,0,1
"198",0,0,1
"199",0,0,1
"200",107,0,1
"201",89,0,1
"202",37,0,1
"203",35,0,1
"204",38,0,1
"205",6,0,1
"206",25,0,1
"207",28,0,1
"208",0,0,1
"209",62,0,1
"210",24,0,1
"211",10,0,1
"212",3,0,1
"213",28,0,1
"214",4,0,1
"215",8,0,1
"216",0,0,1
"217",0,0,1
"218",0,0,1
"219",0,0,1
"220",0,0,1
"221",1,0,1
"222",0,0,1
"223",2,0,1
"224",28,0,1
"225",0,0,1
"226",4,0,1
"227",10,0,1
"228",0,0,1
"229",14,0,1
"230",16,0,1
"231",18,0,1
"232",0,0,1
"233",128,0,1
"234",34,0,1
"235",18,0,1
"236",34,0,1
"237",6,0,1
"238",26,0,1
"239",0,0,1
"240",7,0,1
"241",0,0,1
"242",0,0,1
"243",29,0,1
"244",22,0,1
"245",0,0,1
"246",0,0,1
"247",23,0,1
"248",1,0,1
"249",9,0,1
"250",0,0,1
"251",17,0,1
"252",0,0,1
"253",90,0,1
"254",98,0,1
"255",35,0,1
"256",35,0,1
"257",33,0,1
"258",46,0,1
"259",1,0,1
"260",0,0,1
"261",45,0,1
"262",26,0,1
"263",0,0,1
"264",57,0,1
"265",1,0,1
"266",1,0,1
"267",17,0,1
"268",32,0,1
"269",32,0,1
"270",0,0,1
"271",21,0,1
"272",18,0,1
"273",0,0,1
"274",1,0,1
"275",1,0,1
"276",0,0,1
"277",0,0,1
"278",16,0,1
"279",20,0,1
"280",1,0,1
"281",20,0,1
"282",0,0,1
"283",0,0,1
"284",0,0,1
"285",22,0,1
"286",23,0,1
"287",0,0,1
"288",18,0,1
"289",8,0,1
"290",33,0,1
"291",5,0,1
"292",0,0,1
"293",25,0,1
"294",0,0,1
"295",35,0,1
"296",16,0,1
"297",0,0,1
"298",0,0,1
"299",2,0,1
"300",2,0,1
"301",23,0,1
"302",0,0,1
"303",31,0,1
"304",0,0,1
"305",12,0,1
"306",1,0,1
"307",8,0,1
"308",0,0,1
"309",2,0,1
"310",0,0,1
"311",39,0,1
"312",23,0,1
"313",24,0,1
"314",23,0,1
"315",9,0,1
"316",28,0,1
"317",18,0,1
"318",0,0,1
"319",1,0,1
"320",45,0,1
"321",38,0,1
"322",0,0,1
"323",8,0,1
"324",39,0,1
"325",0,0,1
"326",96,0,1
"327",22,0,1
"328",18,0,1
"329",23,0,1
"330",3,0,1
"331",16,0,1
"332",4,0,1
"333",22,0,1
"334",7,0,1
"335",0,0,1
"336",0,0,1
"337",45,0,1
"338",38,0,1
"339",1,0,1
"340",0,0,1
"341",0,0,1
"342",23,0,1
"343",37,0,1
"344",1,0,1
"345",27,0,1
"346",0,0,1
"347",0,0,1
"348",21,0,1
"349",0,0,1
"350",3,0,1
"351",0,0,1
"352",99,0,1
"353",60,0,1
"354",0,0,1
"355",5,0,1
"356",20,0,1
"357",27,0,1
"358",5,0,1
"359",26,0,1
"360",33,0,1
"361",0,0,1
"362",19,0,1
"363",18,0,1
"364",16,0,1
"365",21,0,1
"366",0,0,1
"367",0,0,1
"368",0,0,1
"369",0,0,1
"370",1,0,1
"371",0,0,1
"372",60,0,1
"373",1,0,1
"374",25,0,1
"375",17,0,1
"376",20,0,1
"377",14,0,1
"378",0,0,1
"379",12,0,1
"380",1,0,1
"381",3,0,1
"382",0,0,1
"383",19,0,1
"384",10,0,1
"385",2,0,1
"386",2,0,1
"387",0,0,1
"388",20,0,1
"389",0,0,1
"390",0,0,1
"391",20,0,1
"392",0,0,1
"393",0,0,1
"394",0,0,1
"395",0,0,1
"396",0,0,1
"397",0,0,1
"398",17,0,1
"399",15,0,1
"400",0,0,1
"401",1,0,1
"402",12,0,1
"403",0,0,1
"404",0,0,1
"405",7,0,1
"406",0,0,1
"407",0,0,1
"408",26,0,1
"409",1,0,1
"410",0,0,1
"411",31,0,1
"412",18,0,1
"413",4,0,1
"414",0,0,1
"415",70,0,1
"416",22,0,1
"417",24,0,1
"418",2,0,1
"419",1,0,1
"420",27,0,1
"421",30,0,1
"422",0,0,1
"423",0,0,1
"424",2,0,1
"425",1,0,1
"426",15,0,1
"427",2,0,1
"428",0,0,1
"429",86,0,1
"430",57,0,1
"431",33,0,1
"432",28,0,1
"433",9,0,1
"434",7,0,1
"435",16,0,1
"436",24,0,1
"437",4,0,1
"438",6,0,1
"439",18,0,1
"440",0,0,1
"441",77,0,1
"442",34,0,1
"443",32,0,1
"444",24,0,1
"445",10,0,1
"446",0,0,1
"447",30,0,1
"448",41,0,1
"449",0,0,1
"450",0,0,1
"451",41,0,1
"452",127,0,1
"453",23,0,1
"454",47,0,1
"455",35,0,1
"456",35,0,1
"457",0,0,1
"458",38,0,1
"459",39,0,1
"460",0,0,1
"461",58,0,1
"462",13,0,1
"463",14,0,1
"464",0,0,1
"465",16,0,1
"466",10,0,1
"467",19,0,1
"468",0,0,1
"469",0,0,1
"470",15,0,1
"471",0,0,1
"472",105,0,1
"473",64,0,1
"474",181,0,1
"475",165,0,1
"476",41,0,1
"477",56,0,1
"478",62,0,1
"479",23,0,1
"480",10,0,1
"481",43,0,1
"482",47,0,1
"483",52,0,1
"484",0,0,1
"485",44,0,1
"486",108,0,1
"487",83,0,1
"488",24,0,1
"489",10,0,1
"490",1,0,1
"491",11,0,1
"492",24,0,1
"493",32,0,1
"494",3,0,1
"495",27,0,1
"496",4,0,1
"497",0,0,1
"498",84,0,1
"499",63,0,1
"500",74,0,1
"501",8,0,1
"502",9,0,1
"503",21,0,1
"504",10,0,1
"505",30,0,1
"506",31,0,1
"507",12,0,1
"508",0,0,1
"509",14,0,1
"510",60,0,1
"511",23,0,1
"512",4,0,1
"513",12,0,1
"514",4,0,1
"515",0,0,1
"516",0,0,1
"517",6,0,1
"518",5,0,1
"519",6,0,1
"520",0,0,1
"521",0,0,1
"522",2,0,1
"523",13,0,1
"524",3,0,1
"525",0,0,1
"526",0,0,1
"527",0,0,1
"528",15,0,1
"529",0,0,1
"530",18,0,1
"531",29,0,1
"532",3,0,1
"533",0,0,1
"534",0,0,1
"535",144,0,1
"536",31,0,1
"537",1,0,1
"538",28,0,1
"539",18,0,1
"540",25,0,1
"541",0,0,1
"542",0,0,1
"543",0,0,1
"544",0,0,1
"545",0,0,1
"546",0,0,1
"547",3,0,1
"548",0,0,1
"549",5,0,1
"550",19,0,1
"551",21,0,1
"552",0,0,1
"553",1,0,1
"554",3,0,1
"555",0,0,1
"556",12,0,1
"557",0,0,1
"558",3,0,1
"559",0,0,1
"560",2,0,1
"561",0,0,1
"562",0,0,1
"563",8,0,1
"564",14,0,1
"565",9,0,1
"566",0,0,1
"567",12,0,1
"568",0,0,1
"569",67,0,1
"570",19,0,1
"571",1,0,1
"572",0,0,1
"573",0,0,1
"574",16,0,1
"575",13,0,1
"576",0,0,1
"577",26,0,1
"578",0,0,1
"579",10,0,1
"580",0,0,1
"581",6,0,1
"582",0,0,1
"583",9,0,1
"584",0,0,1
"585",0,0,1
"586",52,0,1
"587",109,0,1
"588",7,0,1
"589",16,0,1
"590",6,0,1
"591",10,0,1
"592",12,0,1
"593",23,0,1
"594",0,0,1
"595",262,0,1
"596",7,0,1
"597",0,0,1
"598",24,0,1
"599",39,0,1
"600",33,0,1
"601",34,0,1
"602",20,0,1
"603",0,0,1
"604",5,0,1
"605",17,0,1
"606",0,0,1
"607",0,0,1
"608",50,0,1
"609",30,0,1
"610",0,0,1
"611",16,0,1
"612",3,0,1
"613",0,0,1
"614",0,0,1
"615",0,0,1
"616",19,0,1
"617",0,0,1
"618",0,0,1
"619",1,0,1
"620",6,0,1
"621",0,0,1
"622",58,0,1
"623",7,0,1
"624",37,0,1
"625",0,0,1
"626",31,0,1
"627",2,0,1
"628",37,0,1
"629",50,0,1
"630",1,0,1
"631",0,0,1
"632",140,0,1
"633",68,0,1
"634",37,0,1
"635",2,0,1
"636",41,0,1
"637",31,0,1
"638",24,0,1
"639",27,0,1
"640",19,0,1
"641",37,0,1
"642",0,0,1
"643",11,0,1
"644",0,0,1
"645",2,0,1
"646",1,0,1
"647",12,0,1
"648",16,0,1
"649",0,0,1
"650",19,0,1
"651",0,0,1
"652",18,0,1
"653",0,0,1
"654",0,0,1
"655",0,0,1
"656",17,0,1
"657",19,0,1
"658",0,0,1
"659",79,0,1
"660",15,0,1
"661",7,0,1
"662",20,0,1
"663",20,0,1
"664",23,0,1
"665",22,0,1
"666",10,0,1
"667",0,0,1
"668",124,0,1
"669",136,0,1
"670",78,0,1
"671",22,0,1
"672",79,0,1
"673",71,0,1
"674",3,0,1
"675",74,0,1
"676",0,0,1
"677",63,0,1
"678",122,0,1
"679",29,0,1
"680",1,0,1
"681",0,0,1
"682",12,0,1
"683",4,0,1
"684",22,0,1
"685",1,0,1
"686",32,0,1
"687",0,0,1
"688",22,0,1
"689",0,0,1
"690",0,0,1
"691",0,0,1
"692",1,0,1
"693",2,0,1
"694",0,0,1
"695",30,0,1
"696",15,0,1
"697",13,0,1
"698",15,0,1
"699",0,0,1
"700",2,0,1
"701",2,0,1
"702",4,0,1
"703",0,0,1
"704",106,0,1
"705",192,0,1
"706",55,0,1
"707",2,0,1
"708",21,0,1
"709",53,0,1
"710",26,0,1
"711",55,0,1
"712",6,0,1
"713",16,0,1
"714",0,0,1
"715",18,0,1
"716",32,0,1
"717",17,0,1
"718",17,0,1
"719",22,0,1
"720",1,0,1
"721",0,0,1
"722",156,0,1
"723",50,0,1
"724",33,0,1
"725",30,0,1
"726",25,0,1
"727",37,0,1
"728",34,0,1
"729",3,0,1
"730",39,0,1
"731",0,0,1
"732",14,0,1
"733",13,0,1
"734",11,0,1
"735",2,0,1
"736",7,0,1
"737",8,0,1
"738",0,0,1
"739",2,0,1
"740",1,0,1
"741",5,0,1
"742",0,0,1
"743",1,0,1
"744",14,0,1
"745",9,0,1
"746",8,0,1
"747",0,0,1
"748",56,0,1
"749",133,0,1
"750",4,0,1
"751",12,0,1
"752",18,0,1
"753",24,0,1
"754",8,0,1
"755",8,0,1
"756",4,0,1
"757",2,0,1
"758",0,0,1
"759",101,0,1
"760",47,0,1
"761",2,0,1
"762",39,0,1
"763",47,0,1
"764",1,0,1
"765",1,0,1
"766",1,0,1
"767",0,0,1
"768",138,0,1
"769",7,0,1
"770",1,0,1
"771",44,0,1
"772",42,0,1
"773",7,0,1
"774",49,0,1
"775",8,0,1
"776",0,0,1
"777",89,0,1
"778",91,0,1
"779",2,0,1
"780",38,0,1
"781",1,0,1
"782",0,0,1
"783",14,0,1
"784",43,0,1
"785",34,0,1
"786",0,0,1
"787",0,0,1
"788",58,0,1
"789",15,0,1
"790",1,0,1
"791",13,0,1
"792",4,0,1
"793",12,0,1
"794",11,0,1
"795",1,0,1
"796",18,0,1
"797",4,0,1
"798",0,0,1
"799",2,0,1
"800",7,0,1
"801",2,0,1
"802",1,0,1
"803",19,0,1
"804",0,0,1
"805",0,0,1
"806",25,0,1
"807",0,0,1
"808",0,0,1
"809",1,0,1
"810",0,0,1
"811",0,0,1
"812",0,0,1
"813",0,0,1
"814",101,0,1
"815",35,0,1
"816",19,0,1
"817",35,0,1
"818",26,0,1
"819",2,0,1
"820",13,0,1
"821",4,0,1
"822",0,0,1
"823",142,0,1
"824",104,0,1
"825",28,0,1
"826",34,0,1
"827",1,0,1
"828",5,0,1
"829",20,0,1
"830",48,0,1
"831",46,0,1
"832",39,0,1
"833",4,0,1
"834",41,0,1
"835",0,0,1
"836",1,0,1
"837",0,0,1
"838",7,0,1
"839",0,0,1
"840",1,0,1
"841",3,0,1
"842",0,0,1
"843",0,0,1
"844",104,0,1
"845",2,0,1
"846",11,0,1
"847",0,0,1
"848",0,0,1
"849",57,0,1
"850",52,0,1
"851",3,0,1
"852",0,0,1
"853",30,0,1
"854",0,0,1
"855",0,0,1
"856",23,0,1
"857",32,0,1
"858",1,0,1
"859",0,0,1
"860",0,0,1
"861",0,0,1
"862",5,0,1
"863",0,0,1
"864",0,0,1
"865",0,0,1
"866",44,0,1
"867",119,0,1
"868",4,0,1
"869",14,0,1
"870",23,0,1
"871",0,0,1
"872",3,0,1
"873",13,0,1
"874",3,0,1
"875",0,0,1
"876",48,0,1
"877",36,0,1
"878",78,0,1
"879",9,0,1
"880",13,0,1
"881",28,0,1
"882",10,0,1
"883",24,0,1
"884",11,0,1
"885",16,0,1
"886",0,0,1
"887",9,0,1
"888",11,0,1
"889",0,0,1
"890",0,0,1
"891",50,0,1
"892",36,0,1
"893",1,0,1
"894",0,0,1
"895",145,0,1
"896",16,0,1
"897",20,0,1
"898",18,0,1
"899",14,0,1
"900",0,0,1
"901",98,0,1
"902",38,0,1
"903",33,0,1
"904",38,0,1
"905",14,0,1
"906",2,0,1
"907",7,0,1
"908",0,0,1
"909",67,0,1
"910",0,0,1
"911",29,0,1
"912",38,0,1
"913",2,0,1
"914",50,0,1
"915",48,0,1
"916",0,0,1
"917",127,0,1
"918",48,0,1
"919",4,0,1
"920",5,0,1
"921",40,0,1
"922",59,0,1
"923",15,0,1
"924",17,0,1
"925",5,0,1
"926",0,0,1
"927",118,0,1
"928",1,0,1
"929",0,0,1
"930",6,0,1
"931",5,0,1
"932",28,0,1
"933",0,0,1
"934",41,0,1
"935",95,0,1
"936",47,0,1
"937",35,0,1
"938",1,0,1
"939",31,0,1
"940",32,0,1
"941",13,0,1
"942",0,0,1
"943",0,0,1
"944",23,0,1
"945",15,0,1
"946",25,0,1
"947",1,0,1
"948",2,0,1
"949",29,0,1
"950",1,0,1
"951",0,0,1
"952",1,0,1
"953",0,0,1
"954",5,0,1
"955",0,0,1
"956",0,0,1
"957",88,0,1
"958",36,0,1
"959",38,0,1
"960",15,0,1
"961",35,0,1
"962",22,0,1
"963",35,0,1
"964",6,0,1
"965",2,0,1
"966",2,0,1
"967",0,0,1
"968",25,0,1
"969",98,0,1
"970",3,0,1
"971",4,0,1
"972",10,0,1
"973",8,0,1
"974",12,0,1
"975",3,0,1
"976",0,0,1
"977",8,0,1
"978",0,0,1
"979",85,0,1
"980",15,0,1
"981",0,0,1
"982",4,0,1
"983",1,0,1
"984",7,0,1
"985",1,0,1
"986",2,0,1
"987",15,0,1
"988",14,0,1
"989",0,0,1
"990",53,0,1
"991",78,0,1
"992",3,0,1
"993",10,0,1
"994",15,0,1
"995",3,0,1
"996",15,0,1
"997",9,0,1
"998",25,0,1
"999",10,0,1
"1000",0,0,1
"1001",96,0,1
"1002",81,0,1
"1003",25,0,1
"1004",26,0,1
"1005",17,0,1
"1006",26,0,1
"1007",13,0,1
"1008",20,0,1
"1009",1,0,1
"1010",8,0,1
"1011",18,0,1
"1012",0,0,1
"1013",48,0,1
"1014",113,0,1
"1015",38,0,1
"1016",41,0,1
"1017",63,0,1
"1018",35,0,1
"1019",3,0,1
"1020",55,0,1
"1021",67,0,1
"1022",13,0,1
"1023",0,0,1
"1024",50,0,1
"1025",6,0,1
"1026",22,0,1
"1027",5,0,1
"1028",1,0,1
"1029",25,0,1
"1030",15,0,1
"1031",0,0,1
"1032",1,0,1
"1033",18,0,1
"1034",0,0,1
"1035",11,0,1
"1036",1,0,1
"1037",2,0,1
"1038",21,0,1
"1039",4,0,1
"1040",0,0,1
"1041",0,0,1
"1042",43,0,1
"1043",51,0,1
"1044",193,0,1
"1045",25,0,1
"1046",27,0,1
"1047",20,0,1
"1048",6,0,1
"1049",25,0,1
"1050",23,0,1
"1051",4,0,1
"1052",30,0,1
"1053",2,0,1
"1054",0,0,1
"1055",1,0,1
"1056",36,0,1
"1057",3,0,1
"1058",0,0,1
"1059",72,0,1
"1060",0,0,1
"1061",0,0,1
"1062",0,0,1
"1063",0,0,1
"1064",0,0,1
"1065",1,0,1
"1066",0,0,1
"1067",10,0,1
"1068",0,0,1
"1069",104,0,1
"1070",60,0,1
"1071",26,0,1
"1072",2,0,1
"1073",43,0,1
"1074",31,0,1
"1075",21,0,1
"1076",3,0,1
"1077",11,0,1
"1078",47,0,1
"1079",0,0,1
"1080",75,0,1
"1081",38,0,1
"1082",0,0,1
"1083",30,0,1
"1084",24,0,1
"1085",4,0,1
"1086",0,0,1
"1087",3,0,1
"1088",2,0,1
"1089",0,0,1
"1090",30,0,1
"1091",0,0,1
"1092",11,0,1
"1093",9,0,1
"1094",3,0,1
"1095",1,0,1
"1096",0,0,1
"1097",129,0,1
"1098",135,0,1
"1099",25,0,1
"1100",36,0,1
"1101",26,0,1
"1102",40,0,1
"1103",3,0,1
"1104",37,0,1
"1105",5,0,1
"1106",3,0,1
"1107",30,0,1
"1108",0,0,1
"1109",125,0,1
"1110",0,0,1
"1111",28,0,1
"1112",5,0,1
"1113",42,0,1
"1114",49,0,1
"1115",0,0,1
"1116",128,0,1
"1117",4,0,1
"1118",19,0,1
"1119",2,0,1
"1120",21,0,1
"1121",0,0,1
"1122",89,0,1
"1123",3,0,1
"1124",24,0,1
"1125",4,0,1
"1126",15,0,1
"1127",11,0,1
"1128",0,0,1
"1129",75,0,1
"1130",53,0,1
"1131",44,0,1
"1132",11,0,1
"1133",36,0,1
"1134",5,0,1
"1135",46,0,1
"1136",5,0,1
"1137",56,0,1
"1138",39,0,1
"1139",50,0,1
"1140",0,0,1
"1141",14,0,1
"1142",44,0,1
"1143",10,0,1
"1144",35,0,1
"1145",3,0,1
"1146",0,0,1
"1147",122,0,1
"1148",18,0,1
"1149",29,0,1
"1150",4,0,1
"1151",30,0,1
"1152",28,0,1
"1153",1,0,1
"1154",1,0,1
"1155",30,0,1
"1156",22,0,1
"1157",0,0,1
"1158",1,0,1
"1159",0,0,1
"1160",7,0,1
"1161",0,0,1
"1162",0,0,1
"1163",14,0,1
"1164",33,0,1
"1165",4,0,1
"1166",5,0,1
"1167",24,0,1
"1168",22,0,1
"1169",26,0,1
"1170",10,0,1
"1171",0,0,1
"1172",114,0,1
"1173",52,0,1
"1174",0,0,1
"1175",7,0,1
"1176",3,0,1
"1177",36,0,1
"1178",35,0,1
"1179",43,0,1
"1180",35,0,1
"1181",0,0,1
"1182",9,0,1
"1183",8,0,1
"1184",0,0,1
"1185",0,0,1
"1186",8,0,1
"1187",0,0,1
"1188",0,0,1
"1189",1,0,1
"1190",6,0,1
"1191",0,0,1
"1192",15,0,1
"1193",0,0,1
"1194",0,0,1
"1195",62,0,1
"1196",0,0,1
"1197",0,0,1
"1198",0,0,1
"1199",6,0,1
"1200",0,0,1
"1201",8,0,1
"1202",1,0,1
"1203",0,0,1
"1204",0,0,1
"1205",50,0,1
"1206",6,0,1
"1207",1,0,1
"1208",9,0,1
"1209",17,0,1
"1210",2,0,1
"1211",0,0,1
"1212",17,0,1
"1213",19,0,1
"1214",16,0,1
"1215",0,0,1
"1216",91,0,1
"1217",77,0,1
"1218",125,0,1
"1219",12,0,1
"1220",30,0,1
"1221",1,0,1
"1222",34,0,1
"1223",49,0,1
"1224",38,0,1
"1225",37,0,1
"1226",24,0,1
"1227",19,0,1
"1228",26,0,1
"1229",0,0,1
"1230",0,0,1
"1231",0,0,1
"1232",0,0,1
"1233",0,0,1
"1234",0,0,1
"1235",10,0,1
"1236",0,0,1
"1237",17,0,1
"1238",0,0,1
"1239",51,0,1
"1240",117,0,1
"1241",21,0,1
"1242",24,0,1
"1243",6,0,1
"1244",27,0,1
"1245",12,0,1
"1246",20,0,1
"1247",24,0,1
"1248",0,0,1
"1249",98,0,1
"1250",20,0,1
"1251",4,0,1
"1252",0,0,1
"1253",11,0,1
"1254",14,0,1
"1255",5,0,1
"1256",2,0,1
"1257",3,0,1
"1258",0,0,1
"1259",131,0,1
"1260",17,0,1
"1261",1,0,1
"1262",15,0,1
"1263",17,0,1
"1264",2,0,1
"1265",0,0,1
"1266",8,0,1
"1267",4,0,1
"1268",0,0,1
"1269",14,0,1
"1270",1,0,1
"1271",8,0,1
"1272",4,0,1
"1273",0,0,1
"1274",0,0,1
"1275",11,0,1
"1276",1,0,1
"1277",11,0,1
"1278",2,0,1
"1279",0,0,1
"1280",0,0,1
"1281",98,0,1
"1282",15,0,1
"1283",11,0,1
"1284",4,0,1
"1285",22,0,1
"1286",39,0,1
"1287",22,0,1
"1288",0,0,1
"1289",3,0,1
"1290",0,0,1
"1291",1,0,1
"1292",0,0,1
"1293",23,0,1
