"","Loop_number","No_loop","Loop"
"152",22,0,1
"153",29,0,1
"154",29,0,1
"155",22,0,1
"156",29,0,1
"157",23,0,1
"158",45,0,1
"159",0,0,1
"160",4,0,1
"161",40,0,1
"162",8,0,1
"163",16,0,1
"164",2,0,1
"165",2,0,1
"166",11,0,1
"167",9,0,1
"168",13,0,1
"169",9,0,1
"170",0,0,1
"171",102,0,1
"172",24,0,1
"173",36,0,1
"174",34,0,1
"175",19,0,1
"176",14,0,1
"177",5,0,1
"178",14,0,1
"179",34,0,1
"180",10,0,1
"181",32,0,1
"182",0,0,1
"183",25,0,1
"184",5,0,1
"185",46,0,1
"186",30,0,1
"187",26,0,1
"188",18,0,1
"189",10,0,1
"190",30,0,1
"191",48,0,1
"192",93,0,1
"193",0,0,1
"194",57,0,1
"195",0,0,1
"196",9,0,1
"197",13,0,1
"198",13,0,1
"199",20,0,1
"200",6,0,1
"201",20,0,1
"202",11,0,1
"203",15,0,1
"204",44,0,1
"205",0,0,1
"206",74,0,1
"207",14,0,1
"208",8,0,1
"209",10,0,1
"210",12,0,1
"211",5,0,1
"212",15,0,1
"213",16,0,1
"214",9,0,1
"215",22,0,1
"216",27,0,1
"217",0,0,1
"218",46,0,1
"219",14,0,1
"220",48,0,1
"221",24,0,1
"222",5,0,1
"223",41,0,1
"224",44,0,1
"225",4,0,1
"226",94,0,1
"227",0,0,1
"228",20,0,1
"229",17,0,1
"230",8,0,1
"231",10,0,1
"232",19,0,1
"233",12,0,1
"234",0,0,1
"235",9,0,1
"236",6,0,1
"237",2,0,1
"238",6,0,1
"239",6,0,1
"240",3,0,1
"241",19,0,1
"242",0,0,1
"243",18,0,1
"244",13,0,1
"245",16,0,1
"246",12,0,1
"247",22,0,1
"248",34,0,1
"249",24,0,1
"250",25,0,1
"251",26,0,1
"252",0,0,1
"253",73,0,1
"254",55,0,1
"255",7,0,1
"256",10,0,1
"257",8,0,1
"258",0,0,1
"259",15,0,1
"260",24,0,1
"261",12,0,1
"262",32,0,1
"263",14,0,1
"264",30,0,1
"265",0,0,1
"266",108,0,1
"267",129,0,1
"268",19,0,1
"269",13,0,1
"270",26,0,1
"271",12,0,1
"272",35,0,1
"273",24,0,1
"274",8,0,1
"275",36,0,1
"276",0,0,1
"277",28,0,1
"278",3,0,1
"279",6,0,1
"280",8,0,1
"281",9,0,1
"282",3,0,1
"283",6,0,1
"284",5,0,1
"285",4,0,1
"286",19,0,1
"287",5,0,1
"288",0,0,1
"289",30,0,1
"290",18,0,1
"291",24,0,1
"292",18,0,1
"293",15,0,1
"294",21,0,1
"295",22,0,1
"296",14,0,1
"297",32,0,1
"298",9,0,1
"299",0,0,1
"300",7,0,1
"301",15,0,1
"302",32,0,1
"303",9,0,1
"304",12,0,1
"305",8,0,1
"306",26,0,1
"307",12,0,1
"308",0,0,1
"309",27,0,1
"310",28,0,1
"311",23,0,1
"312",28,0,1
"313",38,0,1
"314",10,0,1
"315",13,0,1
"316",25,0,1
"317",25,0,1
"318",0,0,1
"319",84,0,1
"320",221,0,1
"321",31,0,1
"322",16,0,1
"323",5,0,1
"324",4,0,1
"325",17,0,1
"326",15,0,1
"327",21,0,1
"328",1,0,1
"329",13,0,1
"330",11,0,1
"331",0,0,1
"332",53,0,1
"333",119,0,1
"334",42,0,1
"335",38,0,1
"336",22,0,1
"337",16,0,1
"338",37,0,1
"339",7,0,1
"340",28,0,1
"341",2,0,1
"342",113,0,1
"343",94,0,1
"344",0,0,1
"345",155,0,1
"346",42,0,1
"347",68,0,1
"348",26,0,1
"349",65,0,1
"350",42,0,1
"351",48,0,1
"352",41,0,1
"353",53,0,1
"354",38,0,1
"355",37,0,1
"356",40,0,1
"357",68,0,1
"358",0,0,1
"359",14,0,1
"360",7,0,1
"361",2,0,1
"362",3,0,1
"363",19,0,1
"364",11,0,1
"365",6,0,1
"366",44,0,1
"367",33,0,1
"368",21,0,1
"369",18,0,1
"370",0,0,1
"371",41,0,1
"372",35,0,1
"373",5,0,1
"374",25,0,1
"375",29,0,1
"376",33,0,1
"377",16,0,1
"378",0,0,1
"379",61,0,1
"380",64,0,1
"381",0,0,1
"382",18,0,1
"383",78,0,1
"384",7,0,1
"385",8,0,1
"386",17,0,1
"387",26,0,1
"388",23,0,1
"389",28,0,1
"390",28,0,1
"391",10,0,1
"392",0,0,1
"393",46,0,1
"394",9,0,1
"395",13,0,1
"396",15,0,1
"397",28,0,1
"398",6,0,1
"399",5,0,1
"400",14,0,1
"401",10,0,1
"402",4,0,1
"403",57,0,1
"404",38,0,1
"405",0,0,1
"406",13,0,1
"407",23,0,1
"408",15,0,1
"409",30,0,1
"410",32,0,1
"411",8,0,1
"412",26,0,1
"413",19,0,1
"414",51,0,1
"415",43,0,1
"416",0,0,1
"417",257,0,1
"418",18,0,1
"419",35,0,1
"420",18,0,1
"421",24,0,1
"422",12,0,1
"423",20,0,1
"424",20,0,1
"425",22,0,1
"426",19,0,1
"427",0,0,1
"428",8,0,1
"429",3,0,1
"430",9,0,1
"431",4,0,1
"432",3,0,1
"433",3,0,1
"434",7,0,1
"435",1,0,1
"436",0,0,1
"437",1,0,1
"438",21,0,1
"439",13,0,1
"440",9,0,1
"441",21,0,1
"442",1,0,1
"443",4,0,1
"444",20,0,1
"445",12,0,1
"446",2,0,1
"447",17,0,1
"448",41,0,1
"449",0,0,1
"450",34,0,1
"451",34,0,1
"452",23,0,1
"453",24,0,1
"454",17,0,1
"455",31,0,1
"456",21,0,1
"457",0,0,1
"458",14,0,1
"459",35,0,1
"460",8,0,1
"461",5,0,1
"462",7,0,1
"463",7,0,1
"464",5,0,1
"465",12,0,1
"466",10,0,1
"467",13,0,1
"468",9,0,1
"469",20,0,1
"470",47,0,1
"471",0,0,1
"472",23,0,1
"473",17,0,1
"474",26,0,1
"475",23,0,1
"476",34,0,1
"477",6,0,1
"478",28,0,1
"479",46,0,1
"480",47,0,1
"481",41,0,1
"482",56,0,1
"483",0,0,1
"484",46,0,1
"485",10,0,1
"486",9,0,1
"487",13,0,1
"488",10,0,1
"489",12,0,1
"490",14,0,1
"491",8,0,1
"492",11,0,1
"493",0,0,1
"494",17,0,1
"495",20,0,1
"496",2,0,1
"497",3,0,1
"498",4,0,1
"499",5,0,1
"500",5,0,1
"501",6,0,1
"502",6,0,1
"503",7,0,1
"504",6,0,1
"505",15,0,1
"506",0,0,1
"507",93,0,1
"508",31,0,1
"509",16,0,1
"510",11,0,1
"511",8,0,1
"512",6,0,1
"513",24,0,1
"514",17,0,1
"515",15,0,1
"516",15,0,1
"517",37,0,1
"518",19,0,1
"519",0,0,1
"520",393,0,1
"521",45,0,1
"522",29,0,1
"523",18,0,1
"524",37,0,1
"525",15,0,1
"526",12,0,1
"527",35,0,1
"528",5,0,1
"529",28,0,1
"530",18,0,1
"531",0,0,1
"532",14,0,1
"533",2,0,1
"534",13,0,1
"535",15,0,1
"536",13,0,1
"537",9,0,1
"538",8,0,1
"539",2,0,1
"540",6,0,1
"541",52,0,1
"542",0,0,1
"543",46,0,1
"544",24,0,1
"545",15,0,1
"546",4,0,1
"547",21,0,1
"548",36,0,1
"549",38,0,1
"550",12,0,1
"551",31,0,1
"552",0,0,1
"553",174,0,1
"554",27,0,1
"555",115,0,1
"556",22,0,1
"557",26,0,1
"558",29,0,1
"559",26,0,1
"560",19,0,1
"561",27,0,1
"562",0,0,1
"563",11,0,1
"564",13,0,1
"565",9,0,1
"566",5,0,1
"567",14,0,1
"568",20,0,1
"569",7,0,1
"570",3,0,1
"571",4,0,1
"572",68,0,1
"573",0,0,1
"574",20,0,1
"575",25,0,1
"576",18,0,1
"577",18,0,1
"578",14,0,1
"579",14,0,1
"580",28,0,1
"581",17,0,1
"582",10,0,1
"583",33,0,1
"584",98,0,1
"585",33,0,1
"586",0,0,1
"587",11,0,1
"588",14,0,1
"589",26,0,1
"590",12,0,1
"591",31,0,1
"592",11,0,1
"593",27,0,1
"594",24,0,1
"595",23,0,1
"596",55,0,1
"597",0,0,1
"598",32,0,1
"599",15,0,1
"600",43,0,1
"601",11,0,1
"602",7,0,1
"603",44,0,1
"604",39,0,1
"605",37,0,1
"606",35,0,1
"607",0,0,1
"608",285,0,1
"609",14,0,1
"610",41,0,1
"611",21,0,1
"612",1,0,1
"613",11,0,1
"614",24,0,1
"615",2,0,1
"616",129,0,1
"617",21,0,1
"618",0,0,1
"619",88,0,1
"620",34,0,1
"621",51,0,1
"622",40,0,1
"623",45,0,1
"624",38,0,1
"625",22,0,1
"626",38,0,1
"627",14,0,1
"628",28,0,1
"629",38,0,1
"630",26,0,1
"631",0,0,1
"632",50,0,1
"633",2,0,1
"634",11,0,1
"635",29,0,1
"636",22,0,1
"637",22,0,1
"638",3,0,1
"639",15,0,1
"640",32,0,1
"641",0,0,1
"642",15,0,1
"643",15,0,1
"644",21,0,1
"645",15,0,1
"646",10,0,1
"647",27,0,1
"648",10,0,1
"649",31,0,1
"650",0,0,1
"651",328,0,1
"652",44,0,1
"653",12,0,1
"654",3,0,1
"655",5,0,1
"656",9,0,1
"657",0,0,1
"658",29,0,1
"659",13,0,1
"660",6,0,1
"661",83,0,1
"662",7,0,1
"663",0,0,1
"664",45,0,1
"665",26,0,1
"666",31,0,1
"667",15,0,1
"668",31,0,1
"669",16,0,1
"670",34,0,1
"671",27,0,1
"672",29,0,1
"673",41,0,1
