"","Loop_number","No_loop","Loop"
"163",0,0,1
"164",22,0,1
"165",14,0,1
"166",0,0,1
"167",2,0,1
"168",20,0,1
"169",10,0,1
"170",5,0,1
"171",13,0,1
"172",5,0,1
"173",1,0,1
"174",15,0,1
"175",0,0,1
"176",3,0,1
"177",6,0,1
"178",0,0,1
"179",6,0,1
"180",2,0,1
"181",16,0,1
"182",8,0,1
"183",14,0,1
"184",1,0,1
"185",3,0,1
"186",15,0,1
"187",13,0,1
"188",7,0,1
"189",8,0,1
"190",7,0,1
"191",13,0,1
"192",5,0,1
"193",2,0,1
"194",2,0,1
"195",19,0,1
"196",10,0,1
"197",3,0,1
"198",2,0,1
"199",12,0,1
"200",8,0,1
"201",2,0,1
"202",7,0,1
"203",4,0,1
"204",13,0,1
"205",5,0,1
"206",25,0,1
"207",6,0,1
"208",8,0,1
"209",12,0,1
"210",8,0,1
"211",0,0,1
"212",49,0,1
"213",1,0,1
"214",3,0,1
"215",7,0,1
"216",14,0,1
"217",6,0,1
"218",0,0,1
"219",15,0,1
"220",6,0,1
"221",3,0,1
"222",8,0,1
"223",5,0,1
"224",2,0,1
"225",1,0,1
"226",2,0,1
"227",1,0,1
"228",3,0,1
"229",15,0,1
"230",3,0,1
"231",12,0,1
"232",7,0,1
"233",4,0,1
"234",8,0,1
"235",7,0,1
"236",11,0,1
"237",4,0,1
"238",11,0,1
"239",8,0,1
"240",3,0,1
"241",6,0,1
"242",0,0,1
"243",11,0,1
"244",10,0,1
"245",18,0,1
"246",5,0,1
"247",5,0,1
"248",6,0,1
"249",22,0,1
"250",0,0,1
"251",10,0,1
"252",21,0,1
"253",8,0,1
"254",4,0,1
"255",2,0,1
"256",4,0,1
"257",12,0,1
"258",32,0,1
"259",9,0,1
"260",23,0,1
"261",0,0,1
"262",14,0,1
"263",5,0,1
"264",7,0,1
"265",3,0,1
"266",9,0,1
"267",1,0,1
"268",1,0,1
"269",6,0,1
"270",7,0,1
"271",1,0,1
"272",7,0,1
"273",18,0,1
"274",5,0,1
"275",4,0,1
"276",3,0,1
"277",4,0,1
"278",6,0,1
"279",2,0,1
"280",1,0,1
"281",1,0,1
"282",12,0,1
"283",3,0,1
"284",18,0,1
"285",21,0,1
"286",14,0,1
"287",0,0,1
"288",5,0,1
"289",2,0,1
"290",3,0,1
"291",29,0,1
"292",11,0,1
"293",0,0,1
"294",3,0,1
"295",2,0,1
"296",3,0,1
"297",34,0,1
"298",21,0,1
"299",20,0,1
"300",7,0,1
"301",0,0,1
"302",3,0,1
"303",0,0,1
"304",8,0,1
"305",8,0,1
"306",10,0,1
"307",2,0,1
"308",9,0,1
"309",0,0,1
"310",3,0,1
"311",2,0,1
"312",2,0,1
"313",16,0,1
"314",10,0,1
"315",11,0,1
"316",0,0,1
"317",3,0,1
"318",0,0,1
"319",4,0,1
"320",8,0,1
"321",1,0,1
"322",4,0,1
"323",1,0,1
"324",4,0,1
"325",14,0,1
"326",3,0,1
"327",10,0,1
"328",5,0,1
"329",0,0,1
"330",4,0,1
"331",1,0,1
"332",0,0,1
"333",6,0,1
"334",4,0,1
"335",7,0,1
"336",5,0,1
"337",18,0,1
"338",42,0,1
"339",4,0,1
"340",3,0,1
"341",10,0,1
"342",13,0,1
"343",11,0,1
"344",4,0,1
"345",2,0,1
"346",4,0,1
"347",0,0,1
"348",2,0,1
"349",1,0,1
"350",1,0,1
"351",1,0,1
"352",5,0,1
"353",4,0,1
"354",4,0,1
"355",17,0,1
"356",10,0,1
"357",19,0,1
"358",1,0,1
"359",9,0,1
"360",23,0,1
"361",0,0,1
"362",4,0,1
"363",1,0,1
"364",9,0,1
"365",10,0,1
"366",8,0,1
"367",1,0,1
"368",11,0,1
"369",1,0,1
"370",4,0,1
"371",0,0,1
"372",7,0,1
"373",9,0,1
"374",9,0,1
"375",4,0,1
"376",3,0,1
"377",0,0,1
"378",7,0,1
"379",2,0,1
"380",15,0,1
"381",8,0,1
"382",1,0,1
"383",2,0,1
"384",6,0,1
"385",11,0,1
"386",1,0,1
"387",56,0,1
"388",2,0,1
"389",4,0,1
"390",8,0,1
"391",4,0,1
"392",11,0,1
"393",16,0,1
"394",22,0,1
"395",0,0,1
"396",3,0,1
"397",1,0,1
"398",6,0,1
"399",2,0,1
"400",17,0,1
"401",9,0,1
"402",43,0,1
"403",14,0,1
"404",9,0,1
"405",7,0,1
"406",2,0,1
"407",22,0,1
"408",6,0,1
"409",0,0,1
"410",4,0,1
"411",4,0,1
"412",14,0,1
"413",20,0,1
"414",1,0,1
"415",7,0,1
"416",7,0,1
"417",18,0,1
"418",9,0,1
"419",0,0,1
"420",9,0,1
"421",12,0,1
"422",2,0,1
"423",3,0,1
"424",6,0,1
"425",1,0,1
"426",7,0,1
"427",9,0,1
"428",3,0,1
"429",7,0,1
"430",3,0,1
"431",5,0,1
"432",15,0,1
"433",31,0,1
"434",11,0,1
"435",9,0,1
"436",0,0,1
"437",9,0,1
"438",8,0,1
"439",0,0,1
"440",7,0,1
"441",23,0,1
"442",8,0,1
"443",10,0,1
"444",4,0,1
"445",7,0,1
"446",12,0,1
"447",0,0,1
"448",0,0,1
"449",25,0,1
"450",0,0,1
"451",0,0,1
"452",16,0,1
"453",2,0,1
"454",0,0,1
"455",1,0,1
"456",0,0,1
"457",1,0,1
"458",1,0,1
"459",3,0,1
"460",1,0,1
"461",45,0,1
"462",3,0,1
"463",6,0,1
"464",27,0,1
"465",10,0,1
"466",7,0,1
"467",5,0,1
"468",15,0,1
"469",5,0,1
"470",4,0,1
"471",1,0,1
"472",2,0,1
"473",1,0,1
"474",20,0,1
"475",0,0,1
"476",32,0,1
"477",21,0,1
"478",9,0,1
"479",4,0,1
"480",28,0,1
"481",22,0,1
"482",5,0,1
"483",1,0,1
"484",12,0,1
"485",0,0,1
"486",3,0,1
"487",21,0,1
"488",20,0,1
"489",12,0,1
"490",0,0,1
"491",2,0,1
"492",12,0,1
"493",4,0,1
"494",12,0,1
"495",17,0,1
"496",2,0,1
"497",4,0,1
"498",2,0,1
"499",31,0,1
"500",20,0,1
"501",12,0,1
"502",0,0,1
"503",6,0,1
"504",14,0,1
"505",2,0,1
"506",11,0,1
"507",2,0,1
"508",0,0,1
"509",17,0,1
"510",3,0,1
"511",18,0,1
"512",2,0,1
"513",7,0,1
"514",0,0,1
"515",10,0,1
"516",0,0,1
"517",3,0,1
"518",9,0,1
"519",8,0,1
"520",6,0,1
"521",7,0,1
"522",14,0,1
"523",1,0,1
"524",0,0,1
"525",0,0,1
"526",6,0,1
"527",20,0,1
"528",14,0,1
"529",0,0,1
"530",13,0,1
"531",9,0,1
"532",7,0,1
"533",16,0,1
"534",4,0,1
"535",1,0,1
"536",5,0,1
"537",7,0,1
"538",19,0,1
"539",6,0,1
"540",28,0,1
"541",1,0,1
"542",8,0,1
"543",9,0,1
"544",3,0,1
"545",31,0,1
"546",4,0,1
"547",9,0,1
"548",13,0,1
"549",13,0,1
"550",12,0,1
"551",12,0,1
"552",10,0,1
"553",3,0,1
"554",1,0,1
"555",2,0,1
"556",0,0,1
"557",2,0,1
"558",2,0,1
"559",3,0,1
"560",5,0,1
"561",6,0,1
"562",7,0,1
"563",12,0,1
"564",1,0,1
"565",12,0,1
"566",2,0,1
"567",16,0,1
"568",5,0,1
"569",21,0,1
"570",12,0,1
"571",1,0,1
"572",6,0,1
"573",14,0,1
"574",12,0,1
"575",7,0,1
"576",1,0,1
"577",14,0,1
"578",5,0,1
"579",13,0,1
"580",4,0,1
"581",18,0,1
"582",3,0,1
"583",26,0,1
"584",4,0,1
"585",1,0,1
"586",0,0,1
"587",9,0,1
"588",4,0,1
"589",29,0,1
"590",1,0,1
"591",13,0,1
"592",2,0,1
"593",8,0,1
"594",0,0,1
"595",16,0,1
"596",0,0,1
"597",2,0,1
"598",18,0,1
"599",2,0,1
"600",10,0,1
