"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"43",0,1,0,0,0,0,0,0,0
"44",0,1,0,0,0,0,0,0,0
"45",0,1,0,0,0,0,0,0,0
"46",0,1,0,0,0,0,0,0,0
"47",0,1,0,0,0,0,0,0,0
"48",1,0,0,1,1,0,0,0,0
"49",1,0,0,1,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"50",1,0,0,1,1,0,0,0,0
"51",0,1,0,0,0,0,0,0,0
"52",1,0,0,1,0.5,0,0.25,0.25,0
"53",0,1,0,0,0,0,0,0,0
"54",0,1,0,0,0,0,0,0,0
"55",0,1,0,0,0,0,0,0,0
"56",0,1,0,0,0,0,0,0,0
"57",1,0,0,1,1,0,0,0,0
"58",0,1,0,0,0,0,0,0,0
"59",0,1,0,0,0,0,0,0,0
"60",1,0,0.238095238095238,0.761904761904762,0.0238095238095238,0.0952380952380952,0.547619047619048,0.333333333333333,0
"61",1,0,0.0277777777777778,0.972222222222223,0.166666666666667,0.0833333333333333,0.527777777777778,0.222222222222222,0
"62",1,0,0,1,0.1,0.05,0.55,0.3,0
"63",0,1,0,0,0,0,0,0,0
"64",1,0,0,1,0.0869565217391304,0.0869565217391304,0.521739130434782,0.304347826086957,0
"65",0,1,0,0,0,0,0,0,0
"66",0,1,0,0,0,0,0,0,0
"67",1,0,0,1,0.166666666666667,0,0.5,0.333333333333333,0
"68",0,1,0,0,0,0,0,0,0
"69",1,0,0,1,0.1,0,0.7,0.2,0
"70",0,1,0,0,0,0,0,0,0
"71",0,1,0,0,0,0,0,0,0
"72",0,1,0,0,0,0,0,0,0
"73",1,0,0.0555555555555556,0.944444444444443,0.12962962962963,0.148148148148148,0.37037037037037,0.351851851851852,0
"74",1,0,0.327586206896552,0.672413793103448,0.103448275862069,0.189655172413793,0.413793103448276,0.293103448275862,0
"75",1,0,0.285714285714286,0.714285714285714,0.285714285714286,0.142857142857143,0.571428571428571,0,0
"76",1,0,0,1,0.125,0,0.625,0.25,0
"77",1,0,0,1,0.133333333333333,0.0666666666666667,0.533333333333333,0.266666666666667,0
"78",1,0,0,1,0.25,0.25,0.25,0.25,0
"79",1,0,0,1,0.2,0.2,0.2,0.4,0
"80",1,0,0,1,0.166666666666667,0.0555555555555556,0.333333333333333,0.444444444444445,0
"81",0,1,0,0,0,0,0,0,0
"82",0,1,0,0,0,0,0,0,0
"83",1,0,0,1,0.0526315789473684,0.0526315789473684,0.421052631578947,0.473684210526316,0
"84",0,1,0,0,0,0,0,0,0
"85",0,1,0,0,0,0,0,0,0
"86",1,0,0.538461538461539,0.461538461538462,0.102564102564103,0.128205128205128,0.461538461538462,0.307692307692308,0
"87",0,1,0,0,0,0,0,0,0
"88",0,1,0,0,0,0,0,0,0
"89",0,1,0,0,0,0,0,0,0
"90",0,1,0,0,0,0,0,0,0
"91",0,1,0,0,0,0,0,0,0
"92",0,1,0,0,0,0,0,0,0
"93",0,1,0,0,0,0,0,0,0
"94",1,0,0.647058823529412,0.352941176470588,0.176470588235294,0.117647058823529,0.411764705882353,0.294117647058824,0
"95",1,0,0,1,0.166666666666667,0.166666666666667,0.5,0.166666666666667,0
"96",0,1,0,0,0,0,0,0,0
"97",0,1,0,0,0,0,0,0,0
"98",1,0,0,0.999999999999999,0.0869565217391304,0.0652173913043478,0.478260869565217,0.369565217391304,0
"99",1,0,0.25,0.75,1,0,0,0,0
"100",0,1,0,0,0,0,0,0,0
"101",0,1,0,0,0,0,0,0,0
"102",0,1,0,0,0,0,0,0,0
"103",0,1,0,0,0,0,0,0,0
"104",1,0,1,0,0.166666666666667,0.0833333333333333,0.333333333333333,0.416666666666667,0
"105",1,0,0,1,0.0588235294117647,0.0588235294117647,0.470588235294118,0.411764705882353,0
"106",1,0,0,1,0.2,0.133333333333333,0.4,0.266666666666667,0
"107",0,1,0,0,0,0,0,0,0
"108",0,1,0,0,0,0,0,0,0
"109",1,0,0.114285714285714,0.885714285714284,0.0857142857142857,0.157142857142857,0.357142857142857,0.4,0
"110",1,0,0.402985074626865,0.597014925373134,0.0597014925373134,0.134328358208955,0.35820895522388,0.44776119402985,0
"111",0,1,0,0,0,0,0,0,0
"112",0,1,0,0,0,0,0,0,0
"113",0,1,0,0,0,0,0,0,0
"114",0,1,0,0,0,0,0,0,0
"115",1,0,0,1,0.133333333333333,0.133333333333333,0.4,0.333333333333333,0
"116",0,1,0,0,0,0,0,0,0
"117",0,1,0,0,0,0,0,0,0
"118",1,0,0,1,0.0882352941176471,0.147058823529412,0.382352941176471,0.382352941176471,0
"119",0,1,0,0,0,0,0,0,0
"120",0,1,0,0,0,0,0,0,0
"121",1,0,0,1,0.181818181818182,0.181818181818182,0.454545454545455,0.181818181818182,0
"122",1,0,0.125,0.875,0.375,0.125,0.375,0.125,0
"123",0,1,0,0,0,0,0,0,0
"124",1,0,0,1,0.2,0.2,0.6,0,0
"125",0,1,0,0,0,0,0,0,0
"126",0,1,0,0,0,0,0,0,0
"127",0,1,0,0,0,0,0,0,0
"128",0,1,0,0,0,0,0,0,0
"129",0,1,0,0,0,0,0,0,0
"130",0,1,0,0,0,0,0,0,0
"131",0,1,0,0,0,0,0,0,0
"132",1,0,0.210344827586207,0.789655172413794,0.0379310344827586,0.0689655172413793,0.33448275862069,0.558620689655173,0
"133",1,0,0.216216216216216,0.783783783783783,0.135135135135135,0.216216216216216,0.378378378378378,0.27027027027027,0
"134",1,0,0.666666666666667,0.333333333333333,0.0416666666666667,0.104166666666667,0.291666666666667,0.5625,0
"135",0,1,0,0,0,0,0,0,0
"136",1,0,0,1,0.25,0.25,0.5,0,0
"137",0,1,0,0,0,0,0,0,0
"138",1,0,0,1,0.0714285714285714,0.0892857142857143,0.321428571428571,0.517857142857143,0
"139",1,0,0,1,0.09375,0.0625,0.34375,0.5,0
"140",1,0,0,1,0.0350877192982456,0.105263157894737,0.350877192982456,0.508771929824561,0
"141",1,0,0,1,0.111111111111111,0,0.333333333333333,0.555555555555556,0
"142",0,1,0,0,0,0,0,0,0
"143",0,1,0,0,0,0,0,0,0
"144",1,0,0.791666666666667,0.208333333333333,0.125,0.145833333333333,0.416666666666667,0.3125,0
"145",1,0,0,1,0.166666666666667,0,0.666666666666667,0.166666666666667,0
"146",0,1,0,0,0,0,0,0,0
"147",0,1,0,0,0,0,0,0,0
"148",0,1,0,0,0,0,0,0,0
"149",1,0,0,1,0.166666666666667,0.0833333333333333,0.416666666666667,0.333333333333333,0
"150",1,0,0,1,0.25,0,0.75,0,0
"151",0,1,0,0,0,0,0,0,0
"152",0,1,0,0,0,0,0,0,0
"153",1,0,0,1,0.25,0,0.75,0,0
"154",0,1,0,0,0,0,0,0,0
"155",0,1,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0
"157",1,0,0,1,0.2,0.08,0.44,0.28,0
"158",0,1,0,0,0,0,0,0,0
"159",0,1,0,0,0,0,0,0,0
"160",1,0,0,1,0,0.5,0.5,0,0
"161",0,1,0,0,0,0,0,0,0
"162",1,0,0,1,1,0,0,0,0
"163",0,1,0,0,0,0,0,0,0
"164",0,1,0,0,0,0,0,0,0
"165",0,1,0,0,0,0,0,0,0
"166",0,1,0,0,0,0,0,0,0
"167",1,0,1,0,1,0,0,0,0
"168",0,1,0,0,0,0,0,0,0
"169",0,1,0,0,0,0,0,0,0
"170",0,1,0,0,0,0,0,0,0
"171",0,1,0,0,0,0,0,0,0
"172",1,0,0.846153846153846,0.153846153846154,0.153846153846154,0.0769230769230769,0.384615384615385,0.384615384615385,0
"173",0,1,0,0,0,0,0,0,0
"174",1,0,0,1,1,0,0,0,0
"175",1,0,0,1,1,0,0,0,0
"176",1,0,0.5,0.5,0.142857142857143,0.0714285714285714,0.5,0.285714285714286,0
"177",0,1,0,0,0,0,0,0,0
"178",0,1,0,0,0,0,0,0,0
"179",1,0,0,1,0.0545454545454545,0.181818181818182,0.472727272727273,0.290909090909091,0
"180",1,0,0.216,0.784000000000001,0.072,0.12,0.432,0.376,0
"181",1,0,0,1,0.0512820512820513,0.0256410256410256,0.461538461538462,0.461538461538462,0
"182",0,1,0,0,0,0,0,0,0
"183",0,1,0,0,0,0,0,0,0
"184",1,0,0,1,0.111111111111111,0.111111111111111,0.666666666666667,0.111111111111111,0
"185",0,1,0,0,0,0,0,0,0
"186",0,1,0,0,0,0,0,0,0
"187",1,0,1,0,0.0625,0,0.4375,0.5,0
"188",1,0,0,1,0.0555555555555556,0.0555555555555556,0.388888888888889,0.5,0
"189",1,0,0,1,1,0,0,0,0
"190",0,1,0,0,0,0,0,0,0
"191",1,0,0.0512820512820513,0.948717948717949,0.282051282051282,0.256410256410256,0.384615384615385,0.0769230769230769,0
"192",1,0,0,1,0.25,0.25,0.5,0,0
"193",1,0,0,1,0.25,0.25,0.5,0,0
"194",0,1,0,0,0,0,0,0,0
"195",1,0,0,1,0.285714285714286,0.285714285714286,0.428571428571429,0,0
"196",1,0,0,1,0.166666666666667,0.166666666666667,0.666666666666667,0,0
"197",0,1,0,0,0,0,0,0,0
"198",0,1,0,0,0,0,0,0,0
"199",0,1,0,0,0,0,0,0,0
"200",0,1,0,0,0,0,0,0,0
"201",1,0,0.350364963503649,0.64963503649635,0.0437956204379562,0.131386861313869,0.430656934306569,0.394160583941606,0
"202",1,0,0.519230769230769,0.480769230769231,0.0769230769230769,0.192307692307692,0.403846153846154,0.326923076923077,0
"203",1,0,1,0,0.0526315789473684,0.0526315789473684,0.210526315789474,0.684210526315789,0
"204",1,0,0,0.999999999999999,0.0909090909090909,0.0909090909090909,0.409090909090909,0.409090909090909,0
"205",1,0,0,1,1,0,0,0,0
"206",1,0,0,1,0.142857142857143,0,0.428571428571429,0.428571428571429,0
"207",0,1,0,0,0,0,0,0,0
"208",0,1,0,0,0,0,0,0,0
"209",0,1,0,0,0,0,0,0,0
"210",0,1,0,0,0,0,0,0,0
"211",1,0,0,1,0.142857142857143,0.142857142857143,0.642857142857143,0.0714285714285714,0
"212",0,1,0,0,0,0,0,0,0
"213",1,0,0.298076923076923,0.701923076923077,0.0769230769230769,0.125,0.423076923076923,0.375,0
"214",1,0,0.0434782608695652,0.956521739130434,0.130434782608696,0.304347826086957,0.260869565217391,0.304347826086957,0
"215",0,1,0,0,0,0,0,0,0
"216",0,1,0,0,0,0,0,0,0
"217",0,1,0,0,0,0,0,0,0
"218",0,1,0,0,0,0,0,0,0
"219",1,0,0.421052631578947,0.578947368421053,0.210526315789474,0.105263157894737,0.473684210526316,0.210526315789474,0
"220",0,1,0,0,0,0,0,0,0
"221",1,0,0,1,0.111111111111111,0,0.888888888888889,0,0
"222",1,0,0.615384615384616,0.384615384615385,0.0512820512820513,0.0512820512820513,0.41025641025641,0.487179487179487,0
"223",1,0,0,1,0.0909090909090909,0.0909090909090909,0.363636363636364,0.454545454545455,0
"224",0,1,0,0,0,0,0,0,0
"225",0,1,0,0,0,0,0,0,0
"226",1,0,0.0645161290322581,0.935483870967741,0.161290322580645,0.0645161290322581,0.548387096774193,0.225806451612903,0
"227",1,0,0.238095238095238,0.761904761904762,0.142857142857143,0.19047619047619,0.428571428571429,0.238095238095238,0
"228",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"229",1,0,0,1,0.166666666666667,0.111111111111111,0.444444444444445,0.277777777777778,0
"230",1,0,0,1,0.125,0.125,0.375,0.375,0
"231",0,1,0,0,0,0,0,0,0
"232",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"233",0,1,0,0,0,0,0,0,0
"234",1,0,1,0,0.142857142857143,0,0.428571428571429,0.428571428571429,0
"235",0,1,0,0,0,0,0,0,0
"236",0,1,0,0,0,0,0,0,0
"237",0,1,0,0,0,0,0,0,0
"238",1,0,0.128205128205128,0.871794871794872,0.153846153846154,0.128205128205128,0.538461538461539,0.179487179487179,0
"239",0,1,0,0,0,0,0,0,0
"240",0,1,0,0,0,0,0,0,0
"241",0,1,0,0,0,0,0,0,0
"242",0,1,0,0,0,0,0,0,0
"243",1,0,0,1,0.0909090909090909,0.0909090909090909,0.454545454545455,0.363636363636364,0
"244",0,1,0,0,0,0,0,0,0
"245",0,1,0,0,0,0,0,0,0
"246",1,0,0.24,0.76,0.16,0.12,0.4,0.32,0
"247",1,0,0.142857142857143,0.857142857142857,0.285714285714286,0.142857142857143,0.428571428571429,0.142857142857143,0
"248",0,1,0,0,0,0,0,0,0
"249",1,0,0.0238095238095238,0.976190476190477,0.0238095238095238,0.0816326530612245,0.268707482993197,0.625850340136055,0
"250",1,0,0.366666666666666,0.633333333333332,0.0138888888888889,0.0555555555555555,0.222222222222222,0.708333333333331,0
"251",1,0,0.289156626506024,0.710843373493975,0.0301204819277108,0.0481927710843373,0.265060240963855,0.656626506024096,0
"252",1,0,0.366935483870967,0.633064516129032,0.0241935483870968,0.064516129032258,0.282258064516129,0.629032258064516,0
"253",1,0,0,0.999999999999998,0.0307692307692308,0.0461538461538462,0.261538461538462,0.661538461538461,0
"254",1,0,0,0.999999999999998,0.0202020202020202,0.0505050505050505,0.292929292929293,0.636363636363636,0
"255",1,0,0.47,0.53,0.01,0.04,0.28,0.67,0
"256",1,0,0.203821656050955,0.796178343949045,0.0318471337579618,0.0636942675159236,0.299363057324841,0.605095541401274,0
"257",1,0,0.412698412698413,0.587301587301587,0.0158730158730159,0.0317460317460317,0.26984126984127,0.682539682539682,0
"258",0,1,0,0,0,0,0,0,0
"259",0,1,0,0,0,0,0,0,0
"260",0,1,0,0,0,0,0,0,0
"261",0,1,0,0,0,0,0,0,0
"262",1,0,0.354166666666667,0.645833333333333,0.0208333333333333,0.0833333333333333,0.333333333333333,0.5625,0
"263",0,1,0,0,0,0,0,0,0
"264",1,0,0,1,0.714285714285714,0,0.285714285714286,0,0
"265",0,1,0,0,0,0,0,0,0
"266",1,0,0.5,0.5,0.5,0,0.5,0,0
"267",0,1,0,0,0,0,0,0,0
"268",0,1,0,0,0,0,0,0,0
"269",0,1,0,0,0,0,0,0,0
"270",0,1,0,0,0,0,0,0,0
"271",1,0,1,0,0.5,0,0.5,0,0
"272",0,1,0,0,0,0,0,0,0
"273",0,1,0,0,0,0,0,0,0
"274",0,1,0,0,0,0,0,0,0
"275",0,1,0,0,0,0,0,0,0
"276",1,0,0,1,0.4,0.2,0.4,0,0
"277",0,1,0,0,0,0,0,0,0
"278",1,0,0,1,1,0,0,0,0
"279",0,1,0,0,0,0,0,0,0
"280",0,1,0,0,0,0,0,0,0
"281",1,0,0,1,0.5,0,0.333333333333333,0.166666666666667,0
"282",1,0,0,1,1,0,0,0,0
"283",0,1,0,0,0,0,0,0,0
"284",0,1,0,0,0,0,0,0,0
"285",1,0,0,1,0.208333333333333,0.25,0.25,0.291666666666667,0
"286",0,1,0,0,0,0,0,0,0
"287",1,0,0,1,0.428571428571429,0.142857142857143,0.285714285714286,0.142857142857143,0
"288",1,0,0.5,0.5,0.0789473684210526,0.105263157894737,0.263157894736842,0.552631578947368,0
"289",1,0,1,0,0.1,0.1,0.7,0.1,0
"290",0,1,0,0,0,0,0,0,0
"291",1,0,0,1,1,0,0,0,0
"292",0,1,0,0,0,0,0,0,0
"293",0,1,0,0,0,0,0,0,0
"294",0,1,0,0,0,0,0,0,0
"295",0,1,0,0,0,0,0,0,0
"296",0,1,0,0,0,0,0,0,0
"297",1,0,0.464788732394366,0.535211267605634,0.0422535211267606,0.140845070422535,0.253521126760563,0.563380281690141,0
"298",1,0,0.279569892473118,0.720430107526881,0.0537634408602151,0.150537634408602,0.354838709677419,0.440860215053763,0
"299",1,0,0,1,0.075,0.125,0.475,0.325,0
"300",1,0,0,1,0.0689655172413793,0.103448275862069,0.413793103448276,0.413793103448276,0
"301",1,0,0,1,0.181818181818182,0.181818181818182,0.454545454545455,0.181818181818182,0
"302",0,1,0,0,0,0,0,0,0
"303",0,1,0,0,0,0,0,0,0
"304",1,0,1,0,0.142857142857143,0.142857142857143,0.428571428571429,0.285714285714286,0
"305",0,1,0,0,0,0,0,0,0
"306",0,1,0,0,0,0,0,0,0
"307",1,0,0,1,0.0625,0.125,0.3125,0.5,0
"308",1,0,0,1,0.0869565217391304,0.0869565217391304,0.478260869565217,0.347826086956522,0
"309",0,1,0,0,0,0,0,0,0
"310",0,1,0,0,0,0,0,0,0
"311",1,0,0.0714285714285714,0.928571428571428,0.571428571428571,0.142857142857143,0.214285714285714,0.0714285714285714,0
"312",0,1,0,0,0,0,0,0,0
"313",1,0,1,0,1,0,0,0,0
"314",0,1,0,0,0,0,0,0,0
"315",1,0,0,1,1,0,0,0,0
"316",1,0,0,1,1,0,0,0,0
"317",0,1,0,0,0,0,0,0,0
"318",0,1,0,0,0,0,0,0,0
"319",0,1,0,0,0,0,0,0,0
"320",0,1,0,0,0,0,0,0,0
"321",0,1,0,0,0,0,0,0,0
"322",0,1,0,0,0,0,0,0,0
"323",1,0,0,1,0.461538461538462,0.153846153846154,0.307692307692308,0.0769230769230769,0
"324",0,1,0,0,0,0,0,0,0
"325",0,1,0,0,0,0,0,0,0
"326",0,1,0,0,0,0,0,0,0
"327",0,1,0,0,0,0,0,0,0
"328",0,1,0,0,0,0,0,0,0
"329",0,1,0,0,0,0,0,0,0
"330",1,0,0.2,0.8,0.4,0.2,0.2,0.2,0
"331",0,1,0,0,0,0,0,0,0
"332",0,1,0,0,0,0,0,0,0
"333",1,0,0,1,0.5,0,0.5,0,0
"334",0,1,0,0,0,0,0,0,0
"335",1,0,0.619047619047619,0.380952380952381,0.19047619047619,0.142857142857143,0.476190476190476,0.19047619047619,0
"336",0,1,0,0,0,0,0,0,0
"337",0,1,0,0,0,0,0,0,0
"338",1,0,0,1,0.2,0.2,0.333333333333333,0.266666666666667,0
"339",0,1,0,0,0,0,0,0,0
"340",0,1,0,0,0,0,0,0,0
"341",0,1,0,0,0,0,0,0,0
"342",0,1,0,0,0,0,0,0,0
"343",0,1,0,0,0,0,0,0,0
"344",1,0,0.444444444444444,0.555555555555556,0.222222222222222,0.222222222222222,0.333333333333333,0.222222222222222,0
"345",0,1,0,0,0,0,0,0,0
"346",0,1,0,0,0,0,0,0,0
"347",1,0,0.269230769230769,0.730769230769231,0.192307692307692,0.192307692307692,0.423076923076923,0.192307692307692,0
"348",1,0,0.356164383561644,0.643835616438357,0.0684931506849315,0.0958904109589041,0.383561643835616,0.452054794520548,0
"349",1,0,0,1,0.0909090909090909,0.0909090909090909,0.272727272727273,0.545454545454546,0
"350",0,1,0,0,0,0,0,0,0
"351",0,1,0,0,0,0,0,0,0
"352",1,0,0,1,0.125,0.125,0.375,0.375,0
"353",0,1,0,0,0,0,0,0,0
"354",0,1,0,0,0,0,0,0,0
"355",0,1,0,0,0,0,0,0,0
"356",0,1,0,0,0,0,0,0,0
"357",0,1,0,0,0,0,0,0,0
"358",1,0,0.705882352941177,0.294117647058824,0.117647058823529,0.235294117647059,0.352941176470588,0.294117647058824,0
"359",0,1,0,0,0,0,0,0,0
"360",1,0,0.504424778761063,0.495575221238939,0.0530973451327434,0.141592920353982,0.336283185840708,0.469026548672567,0
"361",1,0,0.179487179487179,0.820512820512821,0.102564102564103,0.153846153846154,0.358974358974359,0.384615384615385,0
"362",1,0,0,0.999999999999999,0.032258064516129,0.0645161290322581,0.354838709677419,0.548387096774193,0
"363",1,0,0.78125,0.21875,0.125,0.125,0.34375,0.40625,0
"364",0,1,0,0,0,0,0,0,0
"365",0,1,0,0,0,0,0,0,0
"366",0,1,0,0,0,0,0,0,0
"367",0,1,0,0,0,0,0,0,0
"368",0,1,0,0,0,0,0,0,0
"369",0,1,0,0,0,0,0,0,0
"370",0,1,0,0,0,0,0,0,0
"371",0,1,0,0,0,0,0,0,0
"372",1,0,0.125,0.875,0.4375,0.0625,0.5,0,0
"373",1,0,0,1,0.272727272727273,0.181818181818182,0.545454545454546,0,0
"374",0,1,0,0,0,0,0,0,0
"375",0,1,0,0,0,0,0,0,0
"376",0,1,0,0,0,0,0,0,0
"377",0,1,0,0,0,0,0,0,0
"378",1,0,0,1,1,0,0,0,0
"379",1,0,0,1,0.5,0.25,0.25,0,0
"380",0,1,0,0,0,0,0,0,0
"381",1,0,0.2,0.8,0.4,0.2,0.4,0,0
"382",1,0,0,1,0.125,0.125,0.4375,0.3125,0
"383",0,1,0,0,0,0,0,0,0
"384",0,1,0,0,0,0,0,0,0
"385",0,1,0,0,0,0,0,0,0
"386",0,1,0,0,0,0,0,0,0
"387",0,1,0,0,0,0,0,0,0
"388",0,1,0,0,0,0,0,0,0
"389",0,1,0,0,0,0,0,0,0
"390",0,1,0,0,0,0,0,0,0
"391",1,0,0.25,0.75,0.222222222222222,0.277777777777778,0.361111111111111,0.138888888888889,0
"392",0,1,0,0,0,0,0,0,0
"393",0,1,0,0,0,0,0,0,0
"394",1,0,0,1,0.2,0.4,0.4,0,0
"395",0,1,0,0,0,0,0,0,0
"396",0,1,0,0,0,0,0,0,0
"397",0,1,0,0,0,0,0,0,0
"398",1,0,0,1,0.0909090909090909,0.136363636363636,0.409090909090909,0.363636363636364,0
"399",1,0,0,1,0.2,0.4,0.2,0.2,0
"400",0,1,0,0,0,0,0,0,0
"401",0,1,0,0,0,0,0,0,0
"402",0,1,0,0,0,0,0,0,0
"403",1,0,0,1,0.6,0,0.4,0,0
"404",0,1,0,0,0,0,0,0,0
"405",1,0,0,1,0.5,0.25,0.25,0,0
"406",0,1,0,0,0,0,0,0,0
"407",0,1,0,0,0,0,0,0,0
"408",0,1,0,0,0,0,0,0,0
"409",0,1,0,0,0,0,0,0,0
"410",0,1,0,0,0,0,0,0,0
"411",0,1,0,0,0,0,0,0,0
"412",0,1,0,0,0,0,0,0,0
"413",0,1,0,0,0,0,0,0,0
"414",0,1,0,0,0,0,0,0,0
"415",1,0,0.545454545454546,0.454545454545455,0.272727272727273,0.454545454545455,0.272727272727273,0,0
"416",1,0,0.157894736842105,0.842105263157894,0.421052631578947,0.263157894736842,0.263157894736842,0.0526315789473684,0
"417",0,1,0,0,0,0,0,0,0
"418",0,1,0,0,0,0,0,0,0
"419",0,1,0,0,0,0,0,0,0
"420",0,1,0,0,0,0,0,0,0
"421",1,0,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"422",1,0,0,1,0.25,0.25,0.5,0,0
"423",1,0,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"424",1,0,1,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"425",1,0,0,1,1,0,0,0,0
"426",0,1,0,0,0,0,0,0,0
"427",1,0,0,1,0.2,0.2,0.6,0,0
"428",0,1,0,0,0,0,0,0,0
"429",1,0,0.321608040201005,0.678391959798997,0.0452261306532663,0.0954773869346733,0.42713567839196,0.432160804020101,0
"430",1,0,0.206349206349206,0.793650793650797,0.0476190476190476,0.0899470899470899,0.391534391534392,0.470899470899471,0
"431",0,1,0,0,0,0,0,0,0
"432",1,0,1,0,0.0909090909090909,0.0909090909090909,0.545454545454546,0.272727272727273,0
"433",1,0,0,1,0.153846153846154,0.153846153846154,0.384615384615385,0.307692307692308,0
"434",1,0,1,0,0.0625,0.125,0.5,0.3125,0
"435",1,0,0,1,0.0833333333333333,0.125,0.416666666666667,0.375,0
"436",0,1,0,0,0,0,0,0,0
"437",1,0,0.96551724137931,0.0344827586206897,0.103448275862069,0.103448275862069,0.448275862068966,0.344827586206897,0
"438",1,0,0,1,0.1,0.1,0.7,0.1,0
"439",1,0,0,1,0,0.0625,0.4375,0.5,0
"440",0,1,0,0,0,0,0,0,0
"441",0,1,0,0,0,0,0,0,0
"442",1,0,0,1,0.466666666666667,0.133333333333333,0.266666666666667,0.133333333333333,0
"443",0,1,0,0,0,0,0,0,0
"444",0,1,0,0,0,0,0,0,0
"445",0,1,0,0,0,0,0,0,0
"446",1,0,0,1,1,0,0,0,0
"447",0,1,0,0,0,0,0,0,0
"448",0,1,0,0,0,0,0,0,0
"449",1,0,0,1,1,0,0,0,0
"450",0,1,0,0,0,0,0,0,0
"451",1,0,0,1,0.5,0,0.5,0,0
"452",0,1,0,0,0,0,0,0,0
"453",0,1,0,0,0,0,0,0,0
"454",1,0,0,1,0.3125,0,0.6875,0,0
"455",0,1,0,0,0,0,0,0,0
"456",1,0,0,1,0.5,0,0.5,0,0
"457",0,1,0,0,0,0,0,0,0
"458",0,1,0,0,0,0,0,0,0
"459",0,1,0,0,0,0,0,0,0
"460",1,0,0,1,0.166666666666667,0.0555555555555556,0.611111111111111,0.166666666666667,0
"461",0,1,0,0,0,0,0,0,0
"462",0,1,0,0,0,0,0,0,0
"463",0,1,0,0,0,0,0,0,0
"464",1,0,0,1,0.0909090909090909,0,0.636363636363636,0.272727272727273,0
"465",0,1,0,0,0,0,0,0,0
"466",1,0,0.285714285714286,0.714285714285714,0.285714285714286,0.214285714285714,0.5,0,0
"467",1,0,0.25531914893617,0.74468085106383,0.127659574468085,0.0638297872340425,0.659574468085106,0.148936170212766,0
"468",1,0,0,1,0.4,0,0.6,0,0
"469",1,0,0,1,0.285714285714286,0,0.714285714285714,0,0
"470",0,1,0,0,0,0,0,0,0
"471",0,1,0,0,0,0,0,0,0
"472",0,1,0,0,0,0,0,0,0
"473",0,1,0,0,0,0,0,0,0
"474",1,0,1,0,0.166666666666667,0,0.833333333333333,0,0
"475",0,1,0,0,0,0,0,0,0
"476",1,0,0,1,1,0,0,0,0
"477",0,1,0,0,0,0,0,0,0
"478",1,0,0.153846153846154,0.846153846153846,0.615384615384615,0.230769230769231,0.0769230769230769,0.0769230769230769,0
"479",0,1,0,0,0,0,0,0,0
