"","Loop_number","No_loop","Loop"
"168",3,0,1
"169",5,0,1
"170",0,0,1
"171",36,0,1
"172",5,0,1
"173",16,0,1
"174",12,0,1
"175",6,0,1
"176",3,0,1
"177",1,0,1
"178",4,0,1
"179",12,0,1
"180",3,0,1
"181",19,0,1
"182",0,0,1
"183",7,0,1
"184",1,0,1
"185",5,0,1
"186",5,0,1
"187",3,0,1
"188",3,0,1
"189",4,0,1
"190",4,0,1
"191",6,0,1
"192",13,0,1
"193",0,0,1
"194",5,0,1
"195",0,0,1
"196",0,0,1
"197",1,0,1
"198",3,0,1
"199",4,0,1
"200",2,0,1
"201",4,0,1
"202",1,0,1
"203",7,0,1
"204",10,0,1
"205",0,0,1
"206",5,0,1
"207",6,0,1
"208",3,0,1
"209",2,0,1
"210",5,0,1
"211",0,0,1
"212",3,0,1
"213",5,0,1
"214",5,0,1
"215",4,0,1
"216",9,0,1
"217",0,0,1
"218",16,0,1
"219",5,0,1
"220",11,0,1
"221",9,0,1
"222",0,0,1
"223",14,0,1
"224",14,0,1
"225",0,0,1
"226",35,0,1
"227",0,0,1
"228",7,0,1
"229",8,0,1
"230",2,0,1
"231",0,0,1
"232",9,0,1
"233",1,0,1
"234",0,0,1
"235",1,0,1
"236",1,0,1
"237",2,0,1
"238",2,0,1
"239",1,0,1
"240",1,0,1
"241",5,0,1
"242",0,0,1
"243",3,0,1
"244",5,0,1
"245",1,0,1
"246",5,0,1
"247",3,0,1
"248",5,0,1
"249",8,0,1
"250",7,0,1
"251",6,0,1
"252",0,0,1
"253",24,0,1
"254",7,0,1
"255",1,0,1
"256",2,0,1
"257",2,0,1
"258",0,0,1
"259",5,0,1
"260",13,0,1
"261",0,0,1
"262",7,0,1
"263",1,0,1
"264",16,0,1
"265",0,0,1
"266",36,0,1
"267",43,0,1
"268",4,0,1
"269",6,0,1
"270",7,0,1
"271",6,0,1
"272",12,0,1
"273",6,0,1
"274",5,0,1
"275",14,0,1
"276",0,0,1
"277",4,0,1
"278",3,0,1
"279",4,0,1
"280",2,0,1
"281",3,0,1
"282",2,0,1
"283",5,0,1
"284",4,0,1
"285",3,0,1
"286",5,0,1
"287",3,0,1
"288",0,0,1
"289",14,0,1
"290",9,0,1
"291",4,0,1
"292",2,0,1
"293",7,0,1
"294",6,0,1
"295",5,0,1
"296",6,0,1
"297",4,0,1
"298",2,0,1
"299",0,0,1
"300",4,0,1
"301",3,0,1
"302",8,0,1
"303",2,0,1
"304",3,0,1
"305",2,0,1
"306",6,0,1
"307",7,0,1
"308",0,0,1
"309",6,0,1
"310",12,0,1
"311",8,0,1
"312",13,0,1
"313",9,0,1
"314",3,0,1
"315",0,0,1
"316",6,0,1
"317",18,0,1
"318",0,0,1
"319",9,0,1
"320",28,0,1
"321",5,0,1
"322",3,0,1
"323",2,0,1
"324",2,0,1
"325",4,0,1
"326",3,0,1
"327",2,0,1
"328",0,0,1
"329",4,0,1
"330",3,0,1
"331",0,0,1
"332",20,0,1
"333",25,0,1
"334",14,0,1
"335",16,0,1
"336",13,0,1
"337",3,0,1
"338",15,0,1
"339",1,0,1
"340",10,0,1
"341",0,0,1
"342",19,0,1
"343",20,0,1
"344",0,0,1
"345",64,0,1
"346",23,0,1
"347",42,0,1
"348",22,0,1
"349",22,0,1
"350",23,0,1
"351",28,0,1
"352",0,0,1
"353",19,0,1
"354",11,0,1
"355",17,0,1
"356",28,0,1
"357",40,0,1
"358",0,0,1
"359",6,0,1
"360",3,0,1
"361",0,0,1
"362",0,0,1
"363",9,0,1
"364",7,0,1
"365",4,0,1
"366",13,0,1
"367",9,0,1
"368",11,0,1
"369",8,0,1
"370",0,0,1
"371",14,0,1
"372",11,0,1
"373",1,0,1
"374",5,0,1
"375",7,0,1
"376",9,0,1
"377",1,0,1
"378",0,0,1
"379",19,0,1
"380",14,0,1
"381",0,0,1
"382",8,0,1
"383",10,0,1
"384",1,0,1
"385",1,0,1
"386",4,0,1
"387",2,0,1
"388",9,0,1
"389",11,0,1
"390",10,0,1
"391",3,0,1
"392",0,0,1
"393",16,0,1
"394",5,0,1
"395",6,0,1
"396",3,0,1
"397",5,0,1
"398",1,0,1
"399",1,0,1
"400",3,0,1
"401",1,0,1
"402",3,0,1
"403",9,0,1
"404",10,0,1
"405",0,0,1
"406",2,0,1
"407",9,0,1
"408",2,0,1
"409",16,0,1
"410",13,0,1
"411",0,0,1
"412",20,0,1
"413",2,0,1
"414",22,0,1
"415",12,0,1
"416",0,0,1
"417",40,0,1
"418",9,0,1
"419",12,0,1
"420",0,0,1
"421",4,0,1
"422",4,0,1
"423",4,0,1
"424",9,0,1
"425",10,0,1
"426",9,0,1
"427",0,0,1
"428",4,0,1
"429",1,0,1
"430",3,0,1
"431",0,0,1
"432",0,0,1
"433",0,0,1
"434",2,0,1
"435",0,0,1
"436",0,0,1
"437",1,0,1
"438",2,0,1
"439",0,0,1
"440",1,0,1
"441",2,0,1
"442",1,0,1
"443",0,0,1
"444",1,0,1
"445",2,0,1
"446",0,0,1
"447",3,0,1
"448",3,0,1
"449",0,0,1
"450",14,0,1
"451",4,0,1
"452",7,0,1
"453",18,0,1
"454",9,0,1
"455",3,0,1
"456",2,0,1
"457",0,0,1
"458",2,0,1
"459",2,0,1
"460",3,0,1
"461",1,0,1
"462",0,0,1
"463",0,0,1
"464",1,0,1
"465",4,0,1
"466",3,0,1
"467",5,0,1
"468",4,0,1
"469",2,0,1
"470",1,0,1
"471",0,0,1
"472",11,0,1
"473",6,0,1
"474",14,0,1
"475",3,0,1
"476",14,0,1
"477",4,0,1
"478",7,0,1
"479",16,0,1
"480",10,0,1
"481",17,0,1
"482",21,0,1
"483",0,0,1
"484",7,0,1
"485",2,0,1
"486",6,0,1
"487",4,0,1
"488",2,0,1
"489",5,0,1
"490",2,0,1
"491",3,0,1
"492",6,0,1
"493",0,0,1
"494",2,0,1
"495",5,0,1
"496",1,0,1
"497",0,0,1
"498",1,0,1
"499",0,0,1
"500",1,0,1
"501",3,0,1
"502",1,0,1
"503",0,0,1
"504",3,0,1
"505",3,0,1
"506",0,0,1
"507",8,0,1
"508",15,0,1
"509",5,0,1
"510",6,0,1
"511",3,0,1
"512",2,0,1
"513",11,0,1
"514",15,0,1
"515",6,0,1
"516",4,0,1
"517",13,0,1
"518",7,0,1
"519",0,0,1
"520",111,0,1
"521",9,0,1
"522",8,0,1
"523",6,0,1
"524",11,0,1
"525",10,0,1
"526",5,0,1
"527",9,0,1
"528",0,0,1
"529",5,0,1
"530",11,0,1
"531",0,0,1
"532",6,0,1
"533",0,0,1
"534",2,0,1
"535",2,0,1
"536",3,0,1
"537",1,0,1
"538",4,0,1
"539",0,0,1
"540",1,0,1
"541",7,0,1
"542",0,0,1
"543",8,0,1
"544",6,0,1
"545",6,0,1
"546",1,0,1
"547",1,0,1
"548",14,0,1
"549",12,0,1
"550",0,0,1
"551",9,0,1
"552",0,0,1
"553",71,0,1
"554",10,0,1
"555",19,0,1
"556",14,0,1
"557",16,0,1
"558",10,0,1
"559",16,0,1
"560",16,0,1
"561",14,0,1
"562",0,0,1
"563",5,0,1
"564",3,0,1
"565",4,0,1
"566",0,0,1
"567",2,0,1
"568",7,0,1
"569",2,0,1
"570",2,0,1
"571",0,0,1
"572",11,0,1
"573",0,0,1
"574",10,0,1
"575",11,0,1
"576",8,0,1
"577",9,0,1
"578",4,0,1
"579",4,0,1
"580",8,0,1
"581",9,0,1
"582",2,0,1
"583",21,0,1
"584",17,0,1
"585",14,0,1
"586",0,0,1
"587",1,0,1
"588",3,0,1
"589",6,0,1
"590",7,0,1
"591",14,0,1
"592",5,0,1
"593",6,0,1
"594",14,0,1
"595",12,0,1
"596",17,0,1
"597",0,0,1
"598",5,0,1
"599",12,0,1
"600",13,0,1
"601",6,0,1
"602",1,0,1
"603",15,0,1
"604",7,0,1
"605",20,0,1
"606",27,0,1
"607",0,0,1
"608",47,0,1
"609",1,0,1
"610",14,0,1
"611",5,0,1
"612",0,0,1
"613",5,0,1
"614",2,0,1
"615",0,0,1
"616",26,0,1
"617",5,0,1
"618",0,0,1
"619",36,0,1
"620",11,0,1
"621",14,0,1
"622",19,0,1
"623",12,0,1
"624",5,0,1
"625",9,0,1
"626",5,0,1
"627",4,0,1
"628",12,0,1
"629",13,0,1
"630",11,0,1
"631",0,0,1
"632",32,0,1
"633",1,0,1
"634",2,0,1
"635",12,0,1
"636",7,0,1
"637",8,0,1
"638",2,0,1
"639",3,0,1
"640",16,0,1
"641",0,0,1
"642",12,0,1
"643",10,0,1
"644",5,0,1
"645",1,0,1
"646",3,0,1
"647",13,0,1
"648",4,0,1
"649",18,0,1
"650",0,0,1
"651",50,0,1
"652",8,0,1
"653",3,0,1
"654",0,0,1
"655",0,0,1
"656",1,0,1
"657",0,0,1
"658",5,0,1
"659",4,0,1
"660",2,0,1
"661",11,0,1
"662",1,0,1
"663",0,0,1
"664",12,0,1
"665",10,0,1
"666",6,0,1
"667",3,0,1
"668",6,0,1
"669",5,0,1
"670",15,0,1
"671",4,0,1
"672",7,0,1
"673",8,0,1
