"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"104",0,1,0,0,0,0,0,0,0,0,0,0,0
"105",0,1,0,0,0,0,0,0,0,0,0,0,0
"106",0,1,0,0,0,0,0,0,0,0,0,0,0
"107",0,1,0,0,0,0,0,0,0,0,0,0,0
"108",0,1,0,0,0,0,0,0,0,0,0,0,0
"109",0,1,0,0,0,0,0,0,0,0,0,0,0
"110",1,0,1,0,0,0,0,0,0,0,0,0,0
"111",1,0,0,0,0,0,0,1,0,0,0,0,0
"112",1,0,0,0,1,0,0,0,0,0,0,0,0
"113",0,1,0,0,0,0,0,0,0,0,0,0,0
"114",0,1,0,0,0,0,0,0,0,0,0,0,0
"115",1,0,0.5,0,0,0.5,0,0,0,0,0,0,0
"116",0,1,0,0,0,0,0,0,0,0,0,0,0
"117",1,0,0,0,0,1,0,0,0,0,0,0,0
"118",0,1,0,0,0,0,0,0,0,0,0,0,0
"119",0,1,0,0,0,0,0,0,0,0,0,0,0
"120",0,1,0,0,0,0,0,0,0,0,0,0,0
"121",0,1,0,0,0,0,0,0,0,0,0,0,0
"122",0,1,0,0,0,0,0,0,0,0,0,0,0
"123",1,0,0,0,0,0,0,0,1,0,0,0,0
"124",0,1,0,0,0,0,0,0,0,0,0,0,0
"125",1,0,0,0,0,1,0,0,0,0,0,0,0
"126",0,1,0,0,0,0,0,0,0,0,0,0,0
"127",0,1,0,0,0,0,0,0,0,0,0,0,0
"128",1,0,0,0.25,0,0.75,0,0,0,0,0,0,0
"129",0,1,0,0,0,0,0,0,0,0,0,0,0
"130",0,1,0,0,0,0,0,0,0,0,0,0,0
"131",1,0,0,0,0,0,0,0,1,0,0,0,0
"132",1,0,0,0,1,0,0,0,0,0,0,0,0
"133",0,1,0,0,0,0,0,0,0,0,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",0,1,0,0,0,0,0,0,0,0,0,0,0
"136",0,1,0,0,0,0,0,0,0,0,0,0,0
"137",1,0,0,0,0,1,0,0,0,0,0,0,0
"138",0,1,0,0,0,0,0,0,0,0,0,0,0
"139",0,1,0,0,0,0,0,0,0,0,0,0,0
"140",1,0,0,0,0,1,0,0,0,0,0,0,0
"141",1,0,0,0,0,1,0,0,0,0,0,0,0
"142",0,1,0,0,0,0,0,0,0,0,0,0,0
"143",0,1,0,0,0,0,0,0,0,0,0,0,0
"144",0,1,0,0,0,0,0,0,0,0,0,0,0
"145",0,1,0,0,0,0,0,0,0,0,0,0,0
"146",0,1,0,0,0,0,0,0,0,0,0,0,0
"147",0,1,0,0,0,0,0,0,0,0,0,0,0
"148",0,1,0,0,0,0,0,0,0,0,0,0,0
"149",0,1,0,0,0,0,0,0,0,0,0,0,0
"150",0,1,0,0,0,0,0,0,0,0,0,0,0
"151",0,1,0,0,0,0,0,0,0,0,0,0,0
"152",0,1,0,0,0,0,0,0,0,0,0,0,0
"153",0,1,0,0,0,0,0,0,0,0,0,0,0
"154",0,1,0,0,0,0,0,0,0,0,0,0,0
"155",1,0,0,0,0,1,0,0,0,0,0,0,0
"156",1,0,0,0,0,1,0,0,0,0,0,0,0
"157",1,0,0,0,0,1,0,0,0,0,0,0,0
"158",0,1,0,0,0,0,0,0,0,0,0,0,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",0,1,0,0,0,0,0,0,0,0,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",0,1,0,0,0,0,0,0,0,0,0,0,0
"163",0,1,0,0,0,0,0,0,0,0,0,0,0
"164",0,1,0,0,0,0,0,0,0,0,0,0,0
"165",0,1,0,0,0,0,0,0,0,0,0,0,0
"166",0,1,0,0,0,0,0,0,0,0,0,0,0
"167",0,1,0,0,0,0,0,0,0,0,0,0,0
"168",0,1,0,0,0,0,0,0,0,0,0,0,0
"169",0,1,0,0,0,0,0,0,0,0,0,0,0
"170",1,0,0,0,0,1,0,0,0,0,0,0,0
"171",0,1,0,0,0,0,0,0,0,0,0,0,0
"172",0,1,0,0,0,0,0,0,0,0,0,0,0
"173",0,1,0,0,0,0,0,0,0,0,0,0,0
"174",0,1,0,0,0,0,0,0,0,0,0,0,0
"175",0,1,0,0,0,0,0,0,0,0,0,0,0
"176",0,1,0,0,0,0,0,0,0,0,0,0,0
"177",0,1,0,0,0,0,0,0,0,0,0,0,0
