"","Loop_number","No_loop","Loop"
"237",1,0,1
"238",15,0,1
"239",21,0,1
"240",0,0,1
"241",4,0,1
"242",7,0,1
"243",7,0,1
"244",4,0,1
"245",4,0,1
"246",6,0,1
"247",6,0,1
"248",2,0,1
"249",3,0,1
"250",13,0,1
"251",14,0,1
"252",2,0,1
"253",4,0,1
"254",0,0,1
"255",2,0,1
"256",3,0,1
"257",6,0,1
"258",1,0,1
"259",11,0,1
"260",6,0,1
"261",5,0,1
"262",4,0,1
"263",1,0,1
"264",5,0,1
"265",3,0,1
"266",1,0,1
"267",4,0,1
"268",4,0,1
"269",2,0,1
"270",27,0,1
"271",6,0,1
"272",10,0,1
"273",1,0,1
"274",12,0,1
"275",4,0,1
"276",10,0,1
"277",9,0,1
"278",7,0,1
"279",9,0,1
"280",3,0,1
"281",15,0,1
"282",10,0,1
"283",2,0,1
"284",4,0,1
"285",3,0,1
"286",2,0,1
"287",3,0,1
"288",2,0,1
"289",2,0,1
"290",1,0,1
"291",3,0,1
"292",3,0,1
"293",13,0,1
"294",16,0,1
"295",2,0,1
"296",4,0,1
"297",2,0,1
"298",2,0,1
"299",4,0,1
"300",3,0,1
"301",6,0,1
"302",5,0,1
"303",6,0,1
"304",5,0,1
"305",28,0,1
"306",8,0,1
"307",5,0,1
"308",5,0,1
"309",5,0,1
"310",2,0,1
"311",1,0,1
"312",3,0,1
"313",2,0,1
"314",3,0,1
"315",6,0,1
"316",15,0,1
"317",18,0,1
"318",0,0,1
"319",2,0,1
"320",3,0,1
"321",4,0,1
"322",5,0,1
"323",3,0,1
"324",1,0,1
"325",10,0,1
"326",14,0,1
"327",6,0,1
"328",0,0,1
"329",6,0,1
"330",2,0,1
"331",4,0,1
"332",5,0,1
"333",3,0,1
"334",6,0,1
"335",12,0,1
"336",17,0,1
"337",23,0,1
"338",7,0,1
"339",6,0,1
"340",4,0,1
"341",1,0,1
"342",2,0,1
"343",4,0,1
"344",8,0,1
"345",5,0,1
"346",5,0,1
"347",12,0,1
"348",14,0,1
"349",14,0,1
"350",14,0,1
"351",7,0,1
"352",3,0,1
"353",6,0,1
"354",6,0,1
"355",2,0,1
"356",2,0,1
"357",6,0,1
"358",5,0,1
"359",4,0,1
"360",6,0,1
"361",1,0,1
"362",0,0,1
"363",1,0,1
"364",2,0,1
"365",0,0,1
"366",3,0,1
"367",19,0,1
"368",5,0,1
"369",11,0,1
"370",1,0,1
"371",2,0,1
"372",3,0,1
"373",4,0,1
"374",2,0,1
"375",4,0,1
"376",3,0,1
"377",2,0,1
"378",3,0,1
"379",4,0,1
"380",16,0,1
"381",17,0,1
"382",32,0,1
"383",20,0,1
"384",4,0,1
"385",5,0,1
"386",12,0,1
"387",3,0,1
"388",7,0,1
"389",8,0,1
"390",11,0,1
"391",10,0,1
"392",9,0,1
"393",9,0,1
"394",29,0,1
"395",14,0,1
"396",2,0,1
"397",9,0,1
"398",5,0,1
"399",6,0,1
"400",7,0,1
"401",7,0,1
"402",5,0,1
"403",5,0,1
"404",6,0,1
"405",5,0,1
"406",26,0,1
"407",9,0,1
"408",8,0,1
"409",4,0,1
"410",5,0,1
"411",4,0,1
"412",3,0,1
"413",12,0,1
"414",5,0,1
"415",1,0,1
"416",4,0,1
"417",21,0,1
"418",24,0,1
"419",21,0,1
"420",7,0,1
"421",3,0,1
"422",0,0,1
"423",3,0,1
"424",6,0,1
"425",3,0,1
"426",3,0,1
"427",3,0,1
"428",9,0,1
"429",14,0,1
"430",4,0,1
"431",3,0,1
"432",1,0,1
"433",2,0,1
"434",6,0,1
"435",2,0,1
"436",5,0,1
"437",21,0,1
"438",21,0,1
"439",9,0,1
"440",8,0,1
"441",8,0,1
"442",5,0,1
"443",4,0,1
"444",1,0,1
"445",5,0,1
"446",5,0,1
"447",5,0,1
"448",11,0,1
"449",4,0,1
"450",7,0,1
"451",4,0,1
"452",4,0,1
"453",1,0,1
"454",0,0,1
"455",5,0,1
"456",0,0,1
"457",4,0,1
"458",5,0,1
"459",2,0,1
"460",7,0,1
"461",28,0,1
"462",10,0,1
"463",5,0,1
"464",5,0,1
"465",1,0,1
"466",4,0,1
"467",4,0,1
"468",4,0,1
"469",4,0,1
"470",5,0,1
"471",5,0,1
"472",4,0,1
"473",8,0,1
"474",1,0,1
"475",0,0,1
"476",1,0,1
"477",3,0,1
"478",0,0,1
"479",0,0,1
"480",1,0,1
"481",1,0,1
"482",1,0,1
"483",15,0,1
"484",17,0,1
"485",4,0,1
"486",4,0,1
"487",0,0,1
"488",1,0,1
"489",5,0,1
"490",4,0,1
"491",1,0,1
"492",5,0,1
"493",5,0,1
"494",2,0,1
"495",2,0,1
"496",22,0,1
"497",7,0,1
"498",8,0,1
"499",6,0,1
"500",0,0,1
"501",0,0,1
"502",1,0,1
"503",3,0,1
"504",5,0,1
"505",8,0,1
"506",1,0,1
"507",8,0,1
"508",1,0,1
"509",11,0,1
"510",0,0,1
"511",0,0,1
"512",3,0,1
"513",1,0,1
"514",1,0,1
"515",2,0,1
"516",0,0,1
"517",1,0,1
"518",0,0,1
"519",1,0,1
"520",16,0,1
"521",11,0,1
"522",0,0,1
"523",0,0,1
"524",5,0,1
"525",3,0,1
"526",1,0,1
"527",4,0,1
"528",5,0,1
"529",1,0,1
"530",7,0,1
"531",3,0,1
"532",2,0,1
"533",26,0,1
"534",11,0,1
"535",2,0,1
"536",10,0,1
"537",10,0,1
"538",8,0,1
"539",11,0,1
"540",1,0,1
"541",16,0,1
"542",2,0,1
"543",8,0,1
"544",34,0,1
"545",40,0,1
"546",3,0,1
"547",1,0,1
"548",1,0,1
"549",5,0,1
"550",9,0,1
"551",2,0,1
"552",7,0,1
"553",6,0,1
"554",3,0,1
"555",19,0,1
"556",26,0,1
"557",8,0,1
"558",8,0,1
"559",1,0,1
"560",0,0,1
"561",7,0,1
"562",1,0,1
"563",7,0,1
"564",1,0,1
"565",2,0,1
"566",0,0,1
"567",7,0,1
"568",12,0,1
"569",23,0,1
"570",38,0,1
"571",33,0,1
"572",6,0,1
"573",10,0,1
"574",10,0,1
"575",9,0,1
"576",10,0,1
"577",4,0,1
"578",11,0,1
"579",7,0,1
"580",3,0,1
