"","Loop_number","No_loop","Loop"
"118",3,0,1
"119",1,0,1
"120",3,0,1
"121",7,0,1
"122",1,0,1
"123",0,0,1
"124",3,0,1
"125",3,0,1
"126",7,0,1
"127",0,0,1
"128",0,0,1
"129",0,0,1
"130",2,0,1
"131",4,0,1
"132",2,0,1
"133",0,0,1
"134",2,0,1
"135",0,0,1
"136",2,0,1
"137",14,0,1
"138",17,0,1
"139",2,0,1
"140",0,0,1
"141",8,0,1
"142",2,0,1
"143",0,0,1
"144",2,0,1
"145",7,0,1
"146",11,0,1
"147",2,0,1
"148",2,0,1
"149",28,0,1
"150",10,0,1
"151",3,0,1
"152",3,0,1
"153",8,0,1
"154",12,0,1
"155",2,0,1
"156",2,0,1
"157",0,0,1
"158",5,0,1
"159",17,0,1
"160",5,0,1
"161",1,0,1
"162",0,0,1
"163",8,0,1
"164",6,0,1
"165",4,0,1
"166",0,0,1
"167",0,0,1
"168",6,0,1
"169",0,0,1
"170",0,0,1
"171",7,0,1
"172",3,0,1
"173",7,0,1
"174",0,0,1
"175",0,0,1
"176",3,0,1
"177",2,0,1
"178",0,0,1
"179",5,0,1
"180",1,0,1
"181",0,0,1
"182",20,0,1
"183",21,0,1
"184",1,0,1
"185",7,0,1
"186",2,0,1
"187",5,0,1
"188",1,0,1
"189",3,0,1
"190",2,0,1
"191",0,0,1
"192",5,0,1
"193",14,0,1
"194",14,0,1
"195",1,0,1
"196",5,0,1
"197",1,0,1
"198",0,0,1
"199",1,0,1
"200",3,0,1
"201",0,0,1
"202",4,0,1
"203",0,0,1
"204",22,0,1
"205",0,0,1
"206",2,0,1
"207",7,0,1
"208",0,0,1
"209",2,0,1
"210",0,0,1
"211",10,0,1
"212",3,0,1
"213",7,0,1
"214",2,0,1
"215",7,0,1
"216",2,0,1
"217",5,0,1
"218",4,0,1
"219",3,0,1
"220",7,0,1
"221",4,0,1
"222",9,0,1
"223",7,0,1
"224",0,0,1
"225",13,0,1
"226",0,0,1
"227",45,0,1
"228",75,0,1
"229",39,0,1
"230",2,0,1
"231",6,0,1
"232",8,0,1
"233",15,0,1
"234",12,0,1
"235",3,0,1
"236",4,0,1
"237",6,0,1
"238",9,0,1
"239",9,0,1
"240",26,0,1
"241",12,0,1
"242",131,0,1
"243",5,0,1
"244",7,0,1
"245",2,0,1
"246",3,0,1
"247",4,0,1
"248",1,0,1
"249",5,0,1
"250",2,0,1
"251",4,0,1
"252",7,0,1
"253",0,0,1
"254",0,0,1
"255",1,0,1
"256",1,0,1
"257",2,0,1
"258",3,0,1
"259",0,0,1
"260",0,0,1
"261",1,0,1
"262",20,0,1
"263",108,0,1
"264",55,0,1
"265",19,0,1
"266",21,0,1
"267",13,0,1
"268",1,0,1
"269",11,0,1
"270",4,0,1
"271",0,0,1
"272",14,0,1
"273",0,0,1
"274",1,0,1
"275",1,0,1
"276",22,0,1
"277",0,0,1
"278",0,0,1
"279",2,0,1
"280",5,0,1
"281",0,0,1
"282",0,0,1
"283",1,0,1
"284",47,0,1
"285",47,0,1
"286",43,0,1
"287",3,0,1
"288",0,0,1
"289",11,0,1
"290",3,0,1
"291",6,0,1
"292",3,0,1
"293",11,0,1
"294",18,0,1
"295",28,0,1
"296",2,0,1
"297",11,0,1
"298",0,0,1
"299",1,0,1
"300",9,0,1
"301",0,0,1
"302",14,0,1
"303",2,0,1
"304",21,0,1
"305",0,0,1
"306",0,0,1
"307",0,0,1
"308",5,0,1
"309",0,0,1
"310",0,0,1
"311",1,0,1
"312",5,0,1
"313",34,0,1
"314",32,0,1
"315",20,0,1
"316",10,0,1
"317",20,0,1
"318",3,0,1
"319",13,0,1
"320",4,0,1
"321",8,0,1
"322",7,0,1
"323",9,0,1
"324",7,0,1
"325",0,0,1
"326",28,0,1
"327",5,0,1
"328",12,0,1
"329",1,0,1
"330",1,0,1
"331",1,0,1
"332",10,0,1
"333",6,0,1
"334",6,0,1
"335",4,0,1
"336",0,0,1
"337",16,0,1
"338",21,0,1
"339",0,0,1
"340",1,0,1
"341",2,0,1
"342",7,0,1
"343",2,0,1
"344",4,0,1
"345",0,0,1
"346",0,0,1
"347",3,0,1
"348",25,0,1
"349",30,0,1
"350",0,0,1
"351",0,0,1
"352",18,0,1
"353",8,0,1
"354",0,0,1
"355",0,0,1
"356",0,0,1
"357",1,0,1
"358",57,0,1
"359",45,0,1
"360",0,0,1
"361",6,0,1
"362",4,0,1
"363",6,0,1
"364",0,0,1
"365",3,0,1
"366",4,0,1
"367",2,0,1
"368",3,0,1
"369",24,0,1
"370",39,0,1
"371",0,0,1
"372",2,0,1
"373",0,0,1
"374",0,0,1
"375",1,0,1
"376",0,0,1
"377",2,0,1
"378",1,0,1
"379",14,0,1
"380",9,0,1
"381",3,0,1
"382",0,0,1
"383",14,0,1
"384",9,0,1
"385",1,0,1
"386",0,0,1
"387",0,0,1
"388",4,0,1
"389",40,0,1
"390",21,0,1
"391",23,0,1
"392",3,0,1
"393",4,0,1
"394",4,0,1
"395",0,0,1
"396",5,0,1
"397",4,0,1
"398",8,0,1
"399",0,0,1
"400",10,0,1
"401",1,0,1
"402",17,0,1
"403",42,0,1
"404",55,0,1
"405",1,0,1
"406",0,0,1
"407",3,0,1
"408",1,0,1
"409",0,0,1
"410",0,0,1
"411",9,0,1
"412",3,0,1
"413",10,0,1
"414",80,0,1
"415",8,0,1
"416",13,0,1
"417",0,0,1
"418",0,0,1
"419",3,0,1
"420",1,0,1
"421",5,0,1
"422",9,0,1
"423",3,0,1
"424",0,0,1
"425",7,0,1
"426",74,0,1
"427",34,0,1
"428",5,0,1
"429",2,0,1
"430",3,0,1
"431",3,0,1
"432",3,0,1
"433",4,0,1
"434",0,0,1
"435",7,0,1
"436",5,0,1
"437",70,0,1
"438",20,0,1
"439",15,0,1
"440",5,0,1
"441",2,0,1
"442",1,0,1
"443",9,0,1
"444",3,0,1
"445",0,0,1
"446",19,0,1
"447",0,0,1
"448",14,0,1
"449",93,0,1
"450",1,0,1
"451",0,0,1
"452",0,0,1
"453",8,0,1
"454",20,0,1
"455",10,0,1
"456",10,0,1
"457",1,0,1
"458",4,0,1
"459",8,0,1
"460",60,0,1
"461",49,0,1
"462",59,0,1
"463",25,0,1
"464",17,0,1
"465",18,0,1
"466",15,0,1
"467",10,0,1
"468",0,0,1
"469",0,0,1
"470",19,0,1
"471",13,0,1
"472",2,0,1
"473",2,0,1
"474",46,0,1
"475",2,0,1
"476",5,0,1
"477",0,0,1
"478",2,0,1
"479",0,0,1
"480",0,0,1
"481",3,0,1
"482",5,0,1
"483",2,0,1
"484",32,0,1
"485",5,0,1
"486",0,0,1
"487",9,0,1
"488",1,0,1
"489",9,0,1
"490",8,0,1
"491",22,0,1
"492",3,0,1
"493",10,0,1
"494",49,0,1
"495",48,0,1
"496",0,0,1
"497",9,0,1
"498",0,0,1
"499",1,0,1
"500",1,0,1
"501",3,0,1
"502",2,0,1
"503",12,0,1
"504",0,0,1
"505",18,0,1
"506",4,0,1
"507",9,0,1
"508",1,0,1
"509",11,0,1
"510",1,0,1
"511",0,0,1
"512",2,0,1
"513",5,0,1
"514",0,0,1
"515",9,0,1
"516",33,0,1
"517",0,0,1
"518",2,0,1
"519",0,0,1
"520",2,0,1
"521",4,0,1
"522",3,0,1
"523",1,0,1
"524",42,0,1
"525",38,0,1
"526",8,0,1
"527",13,0,1
"528",1,0,1
"529",0,0,1
"530",0,0,1
"531",0,0,1
"532",0,0,1
"533",14,0,1
"534",6,0,1
"535",28,0,1
"536",36,0,1
"537",55,0,1
"538",5,0,1
"539",0,0,1
"540",3,0,1
"541",5,0,1
"542",0,0,1
"543",1,0,1
"544",2,0,1
"545",10,0,1
